"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
2.59242e+00,2.49723e-02,1.99213e-20,5.52060e-01,1.89137e+01,1.59634e+00,0.00000e+00
2.58699e+00,-2.17177e-02,-7.20910e-20,6.29430e-01,1.78137e+01,1.59634e+00,0.00000e+00
2.47355e+00,1.14623e-01,2.17284e-19,1.26005e+00,6.81368e+00,1.59634e+00,0.00000e+00
-1.15269e-01,1.30977e-01,1.11774e-18,7.58500e-01,1.22509e+01,6.66258e-01,0.00000e+00
-1.74797e-01,1.57375e-01,-3.50801e-18,3.11506e+00,1.55509e+01,6.66258e-01,0.00000e+00
5.14641e-02,-1.88983e-01,-7.23879e-18,1.85982e+00,2.35089e+00,6.66274e-01,0.00000e+00
-2.99819e-01,2.91322e-01,-1.40232e-18,1.72865e+00,1.44509e+01,6.66274e-01,0.00000e+00
1.49003e+00,4.40524e-01,-1.33665e-18,5.04932e+00,1.07518e+00,1.69921e+00,0.00000e+00
-8.79979e-01,8.85031e-01,-1.27120e-18,2.86829e+00,1.61876e+01,9.69063e-01,0.00000e+00
-1.11314e+00,1.11027e+00,-2.86113e-19,1.70212e+00,1.62617e+01,1.04213e+00,0.00000e+00
-4.58748e-02,-6.87760e-01,0.00000e+00,1.40307e+00,4.08758e+00,9.69218e-01,0.00000e+00
-2.80907e-01,-6.60002e-01,3.22583e-19,1.27242e+00,4.16171e+00,1.04215e+00,0.00000e+00
-6.65274e-02,-5.19028e-01,2.29253e-19,7.33647e-01,1.28876e+01,9.69063e-01,0.00000e+00
-1.72943e-01,-5.84602e-01,-1.05972e-18,7.73028e-01,1.29617e+01,1.04213e+00,0.00000e+00
-7.19221e-01,2.97249e-01,-2.69170e-19,1.71760e+00,1.06876e+01,9.69218e-01,0.00000e+00
-5.73253e-01,2.10429e-01,3.18631e-18,1.56005e+00,1.07617e+01,1.04215e+00,0.00000e+00
-8.06036e-01,4.93549e-02,-4.89969e-19,1.16954e+00,8.48758e+00,9.69218e-01,0.00000e+00
-4.70914e-01,-9.74760e-03,4.79287e-19,1.15147e+00,8.56171e+00,1.04215e+00,0.00000e+00
-4.56898e-01,-1.14960e+00,-7.73940e-19,1.47142e+00,1.50876e+01,9.69021e-01,0.00000e+00
-6.11557e-01,-1.01901e+00,5.79039e-19,1.65751e+00,1.51618e+01,1.04211e+00,0.00000e+00
-6.73043e-01,3.47761e-01,-1.12096e-18,1.78443e+00,2.98762e+00,9.69021e-01,0.00000e+00
-5.90433e-01,2.79798e-01,8.46086e-19,1.59867e+00,3.06178e+00,1.04211e+00,0.00000e+00
2.57353e+00,-2.11636e-02,3.83625e-19,1.76142e+00,1.03190e+01,1.66188e+00,0.00000e+00
2.76519e+00,-4.28525e-04,4.77733e-19,8.77640e-01,1.25190e+01,1.66188e+00,0.00000e+00
2.74082e+00,-9.82581e-03,3.29585e-19,1.16707e+00,8.11904e+00,1.66188e+00,0.00000e+00
2.79973e+00,-5.88881e-03,4.89079e-19,1.56344e+00,3.72186e+00,1.67937e+00,0.00000e+00
2.11455e+00,3.69164e-02,-5.84027e-21,2.87296e+00,1.58219e+01,1.67937e+00,0.00000e+00
3.06090e+00,1.20355e-03,-5.32945e-21,8.92481e-02,2.00696e+01,1.71834e+00,0.00000e+00
2.98024e+00,1.63563e-02,4.17910e-20,5.53141e-01,1.89790e+01,1.72784e+00,0.00000e+00
2.95654e+00,-9.04842e-03,6.01597e-20,6.33613e-01,1.78790e+01,1.72784e+00,0.00000e+00
2.47275e+00,-7.83241e-02,1.26418e-20,2.73741e+00,5.77902e+00,1.72784e+00,0.00000e+00
2.88279e+00,7.20952e-02,6.40083e-19,1.32536e+00,6.87902e+00,1.72784e+00,0.00000e+00
2.81016e+00,1.16276e-01,-1.24711e-19,1.05476e+00,1.67791e+01,1.72805e+00,0.00000e+00
2.84903e+00,-4.63725e-02,1.55177e-19,1.66842e+00,4.67914e+00,1.72805e+00,0.00000e+00
2.87168e+00,-1.16821e-03,-3.22551e-19,1.19207e+00,9.07914e+00,1.72806e+00,0.00000e+00
2.73047e+00,1.11358e-02,2.33889e-20,1.55452e+00,1.12791e+01,1.72806e+00,0.00000e+00
2.81631e+00,-1.33651e-02,1.11217e-19,1.18515e+00,1.34791e+01,1.72806e+00,0.00000e+00
2.56170e+00,-1.08544e-01,-4.99019e-19,1.73514e+00,1.47180e+01,1.66268e+00,0.00000e+00
2.67646e+00,1.01014e-01,1.24847e-18,2.05149e+00,2.61796e+00,1.66268e+00,0.00000e+00
1.90663e+00,3.23448e-01,-7.03913e-19,4.47992e+00,1.39740e+00,1.73330e+00,0.00000e+00
2.39785e-01,1.84252e-01,2.34306e-19,6.83329e+00,3.55504e-01,1.44953e-01,0.00000e+00
3.38416e-02,-2.23421e-02,-6.65643e-21,1.73889e-03,2.23555e+01,1.44953e-01,0.00000e+00
1.26023e-02,-3.52358e-02,1.88812e-17,1.54443e+00,1.11445e+01,1.44953e-01,0.00000e+00
3.77822e-02,-8.70864e-02,4.31768e-18,1.20559e+00,1.33445e+01,1.44953e-01,0.00000e+00
9.02150e-02,-1.15938e-01,4.39920e-18,2.10211e+00,4.54450e+00,1.44953e-01,0.00000e+00
5.00245e-02,-4.55490e-02,1.56698e-17,1.89864e+00,2.35365e+00,1.55056e-01,0.00000e+00
2.46623e-02,-6.13389e-02,8.37234e-18,3.17873e+00,5.64450e+00,1.44953e-01,0.00000e+00
2.07801e-02,-5.86879e-02,3.10482e-19,7.64614e-01,1.22537e+01,1.55056e-01,0.00000e+00
4.53573e-02,-1.32646e-01,6.98017e-18,1.75620e+00,1.44537e+01,1.55056e-01,0.00000e+00
1.44879e-03,-1.06683e-02,-1.48364e-18,3.66991e-02,1.99445e+01,1.44953e-01,0.00000e+00
4.56412e-02,-5.32881e-02,-3.17207e-18,5.64978e-01,1.88445e+01,1.44953e-01,0.00000e+00
-1.46830e-02,-2.12732e-02,3.64440e-17,1.79038e+00,1.02555e+01,1.44953e-01,0.00000e+00
-3.40687e-03,9.48579e-03,-3.03970e-17,2.69936e-01,2.12555e+01,1.44953e-01,0.00000e+00
4.58783e-02,1.69655e-02,-7.53451e-18,1.30816e+00,9.15550e+00,1.44953e-01,0.00000e+00
2.57302e-02,5.42532e-03,-6.34665e-18,1.25025e+00,8.05550e+00,1.44953e-01,0.00000e+00
3.70961e-02,8.89168e-03,-2.48588e-18,1.22592e+00,6.95550e+00,1.44953e-01,0.00000e+00
9.29245e-02,2.48818e-02,1.39617e-17,3.91436e+00,1.45550e+00,1.44953e-01,0.00000e+00
6.09302e-02,1.65872e-02,1.60967e-17,1.52515e+00,3.65550e+00,1.44953e-01,0.00000e+00
2.81772e-02,1.14712e-02,1.09566e-17,6.68579e-01,1.79555e+01,1.44953e-01,0.00000e+00
6.85895e-02,1.22099e-02,-8.41814e-18,7.43608e-01,1.68555e+01,1.44953e-01,0.00000e+00
2.84405e-02,-2.09462e-03,-9.28689e-16,3.15719e+00,1.55537e+01,1.55056e-01,0.00000e+00
-3.30941e-01,-1.04956e-02,-3.54968e-19,5.54544e-01,1.64500e+01,1.09743e+00,1.00000e+00
-3.77149e-01,-1.25133e-01,4.87773e-20,6.09157e-01,1.65684e+01,1.09783e+00,1.00000e+00
-3.85923e-01,5.26249e-01,1.21440e-19,6.73962e-01,1.63408e+01,1.10018e+00,1.00000e+00
-7.83695e-01,6.75745e-02,1.29819e-20,4.89854e-01,1.75500e+01,1.09743e+00,1.00000e+00
-7.17541e-01,1.22118e-01,-3.08642e-19,5.65168e-01,1.76684e+01,1.09783e+00,1.00000e+00
-7.40334e-01,7.22808e-03,1.81653e-19,5.34936e-01,1.74244e+01,1.09625e+00,1.00000e+00
-1.89428e-01,1.35608e-01,1.69077e-18,5.43368e-01,1.86500e+01,1.09743e+00,1.00000e+00
-2.62238e-01,1.18600e-01,-7.34710e-23,5.44104e-01,1.87684e+01,1.09783e+00,1.00000e+00
-1.01079e-01,-3.50049e-02,-3.71166e-19,5.35356e-01,1.85244e+01,1.09625e+00,1.00000e+00
-1.22188e-01,4.71201e-02,-2.40189e-20,7.39544e-03,1.97500e+01,1.09743e+00,1.00000e+00
-9.32171e-02,1.50322e-01,2.41211e-20,2.27321e-02,1.98684e+01,1.09783e+00,1.00000e+00
-1.89475e-01,2.08336e-01,1.24951e-20,6.57366e-02,1.96244e+01,1.09625e+00,1.00000e+00
-2.59710e-01,1.60523e-01,-1.10851e-20,4.39923e-02,2.08500e+01,1.09743e+00,1.00000e+00
-5.05716e-02,3.78673e-01,5.17247e-21,9.20073e-02,2.09702e+01,1.09760e+00,1.00000e+00
-2.93480e-01,-1.04808e-01,-1.04565e-20,2.40923e-02,2.07244e+01,1.09625e+00,1.00000e+00
2.26580e-01,-4.44898e-02,-1.09021e-20,3.88382e-03,2.19504e+01,1.09774e+00,1.00000e+00
2.68985e-01,-9.06290e-02,-1.77751e-19,-2.37008e-02,2.18344e+01,1.09505e+00,1.00000e+00
-3.26323e-01,-1.46675e-01,3.97511e-19,1.09180e+00,1.31500e+01,1.09743e+00,1.00000e+00
-1.13487e-01,1.79624e-01,6.11254e-19,1.18949e+00,1.32684e+01,1.09783e+00,1.00000e+00
-2.39523e-01,-4.00468e-01,5.32014e-19,9.61406e-01,1.30408e+01,1.10018e+00,1.00000e+00
-1.82792e-01,2.52034e-01,-1.29142e-17,1.12377e+00,8.75000e+00,1.09743e+00,1.00000e+00
-1.64748e-01,-5.37400e-02,1.81937e-18,1.12117e+00,8.64081e+00,1.10018e+00,1.00000e+00
-8.54257e-02,4.74172e-01,6.10440e-19,1.15928e+00,8.86837e+00,1.09783e+00,1.00000e+00
-1.60869e-01,6.97156e-02,4.75026e-18,1.49841e+00,1.09500e+01,1.09743e+00,1.00000e+00
-8.07752e-02,1.56856e-01,-4.95718e-18,1.51617e+00,1.10684e+01,1.09783e+00,1.00000e+00
-1.66350e-01,-6.22065e-03,3.70226e-20,1.49662e+00,1.08408e+01,1.10018e+00,1.00000e+00
-6.63250e-01,-2.28051e-01,-3.01261e-19,2.55735e+00,1.53500e+01,1.09743e+00,1.00000e+00
-6.15705e-01,-6.72648e-01,5.60076e-20,2.19501e+00,1.52409e+01,1.10019e+00,1.00000e+00
-3.12720e-01,2.27963e-01,1.20662e-19,2.91338e+00,1.54696e+01,1.09736e+00,1.00000e+00
-6.88348e-01,2.92797e-01,-6.59985e-19,1.25046e+00,4.35000e+00,1.09743e+00,1.00000e+00
-5.49652e-01,-2.79775e-01,-1.00250e-18,1.34416e+00,4.24081e+00,1.10018e+00,1.00000e+00
-5.82537e-01,5.18622e-01,3.01513e-20,1.42831e+00,4.46837e+00,1.09783e+00,1.00000e+00
-9.49775e-01,6.49757e-01,-1.63491e-20,1.41672e+00,5.45000e+00,1.09743e+00,1.00000e+00
-8.50687e-01,8.68829e-01,1.36055e-18,1.90243e+00,5.56837e+00,1.09783e+00,1.00000e+00
-8.05561e-01,-1.00426e-01,-5.59739e-19,1.39162e+00,5.32445e+00,1.09625e+00,1.00000e+00
-2.86026e-01,1.24985e-01,-5.84060e-19,1.00786e+00,6.55000e+00,1.09743e+00,1.00000e+00
-1.80486e-01,3.57583e-01,8.45549e-19,1.07812e+00,6.66837e+00,1.09783e+00,1.00000e+00
-4.53704e-01,4.60308e-01,3.92961e-19,1.19893e+00,6.42445e+00,1.09625e+00,1.00000e+00
-1.22619e-01,5.42003e-02,-2.27078e-19,1.50740e+00,3.25000e+00,1.09743e+00,1.00000e+00
-1.62969e-01,1.90684e-02,-2.15642e-18,1.51317e+00,3.14089e+00,1.10019e+00,1.00000e+00
-3.75168e-02,1.45446e-01,5.83175e-22,1.52311e+00,3.36960e+00,1.09736e+00,1.00000e+00
-9.12328e-01,1.86148e-02,2.50907e-19,8.82613e-01,7.65000e+00,1.09743e+00,1.00000e+00
-8.31393e-01,-3.02759e-01,3.34235e-19,8.90760e-01,7.52458e+00,1.09633e+00,1.00000e+00
-7.64577e-01,2.28210e-01,-7.44033e-20,1.06669e+00,7.76960e+00,1.09736e+00,1.00000e+00
7.96361e-02,4.85336e-01,6.10494e-18,3.87430e+00,1.05000e+00,1.09743e+00,1.00000e+00
-1.50293e-01,1.90129e-01,6.00321e-18,3.82921e+00,1.16837e+00,1.09783e+00,1.00000e+00
-2.61080e-01,-1.65189e-01,1.22368e-18,1.91023e+00,2.15000e+00,1.09743e+00,1.00000e+00
-4.52393e-01,3.65226e-01,-1.29629e-18,1.99519e+00,2.02458e+00,1.09633e+00,1.00000e+00
-2.80552e-01,-1.42490e-01,2.72886e-20,1.92154e+00,2.26960e+00,1.09736e+00,1.00000e+00
-8.70948e-01,-2.25503e-01,7.96852e-19,1.32882e+00,9.85000e+00,1.09743e+00,1.00000e+00
-8.19130e-01,-4.20111e-01,-8.58999e-20,1.10771e+00,9.72458e+00,1.09633e+00,1.00000e+00
-6.68654e-01,-1.24338e-01,2.23964e-19,1.63185e+00,9.96960e+00,1.09736e+00,1.00000e+00
2.84263e-03,3.51492e-02,7.51582e-20,7.44156e-01,1.20500e+01,1.09743e+00,1.00000e+00
-1.14104e-01,4.05410e-01,1.70273e-20,8.71723e-01,1.19246e+01,1.09633e+00,1.00000e+00
-1.44809e-02,1.67823e-01,6.88841e-19,7.53890e-01,1.21696e+01,1.09736e+00,1.00000e+00
-6.29486e-01,-3.64211e-02,7.16328e-19,1.23652e+00,1.42500e+01,1.09743e+00,1.00000e+00
-5.91919e-01,-5.15522e-01,-1.56776e-19,1.13915e+00,1.41246e+01,1.09633e+00,1.00000e+00
-2.86778e-01,4.64452e-01,-2.44167e-19,1.51567e+00,1.43696e+01,1.09736e+00,1.00000e+00
1.32995e-01,1.12719e+00,3.29738e-20,4.87457e+00,9.26762e-01,1.07288e+00,1.00000e+00
1.05268e-01,9.64414e-03,2.29759e-19,5.59477e-01,1.65084e+01,1.20544e+00,1.00000e+00
-1.57514e-02,-1.26975e-01,-7.45027e-19,6.55580e-01,1.66346e+01,1.20433e+00,1.00000e+00
-5.31294e-01,2.19418e-02,-2.19985e-19,5.43458e-01,1.76084e+01,1.20530e+00,1.00000e+00
-4.37889e-01,1.81877e-02,-1.43807e-19,6.03705e-01,1.77346e+01,1.20433e+00,1.00000e+00
1.27024e-01,6.05675e-02,5.03013e-21,1.47201e-01,2.09088e+01,1.20526e+00,1.00000e+00
3.33166e-01,1.33905e-01,3.63866e-21,1.38434e-01,2.10346e+01,1.20433e+00,1.00000e+00
-1.22128e-01,1.34475e-01,-8.63725e-18,5.59000e-01,1.87084e+01,1.20530e+00,1.00000e+00
-6.13169e-02,5.51112e-02,-1.10156e-18,5.18776e-01,1.88346e+01,1.20433e+00,1.00000e+00
1.06908e-01,5.96432e-02,-6.60803e-22,3.65292e-02,1.98084e+01,1.20530e+00,1.00000e+00
1.65793e-01,7.21581e-02,1.18527e-19,3.40631e-02,1.99346e+01,1.20433e+00,1.00000e+00
1.05216e-01,-1.20429e-01,-1.11923e-18,1.21229e+00,1.32084e+01,1.20544e+00,1.00000e+00
2.17177e-01,7.66563e-02,-2.45557e-18,1.23653e+00,1.33346e+01,1.20433e+00,1.00000e+00
6.40530e-02,2.61145e-02,-2.64397e-18,1.52832e+00,1.10084e+01,1.20544e+00,1.00000e+00
1.47377e-01,4.09620e-02,-4.87380e-18,1.52977e+00,1.11346e+01,1.20433e+00,1.00000e+00
-1.14609e-01,1.96416e-01,-6.85849e-18,1.23354e+00,8.80844e+00,1.20544e+00,1.00000e+00
1.24449e-01,2.57389e-01,-1.46554e-18,1.20864e+00,8.93461e+00,1.20433e+00,1.00000e+00
-7.23504e-01,5.03226e-01,-2.12457e-18,2.14230e+00,5.50844e+00,1.20530e+00,1.00000e+00
-2.24642e-01,1.94860e-01,-4.44370e-18,2.04356e+00,5.63461e+00,1.20433e+00,1.00000e+00
-3.86673e-01,2.57646e-01,3.61308e-18,1.55454e+00,4.40844e+00,1.20544e+00,1.00000e+00
-1.79535e-01,2.37741e-01,-4.18407e-18,1.44949e+00,4.53461e+00,1.20433e+00,1.00000e+00
-8.93802e-02,8.31207e-02,-1.81381e-18,1.15053e+00,6.60844e+00,1.20530e+00,1.00000e+00
2.79621e-02,1.77079e-01,3.42692e-18,1.12468e+00,6.73461e+00,1.20433e+00,1.00000e+00
6.44896e-01,5.39094e-01,4.26335e-18,3.92295e+00,1.10844e+00,1.20547e+00,1.00000e+00
3.14528e-01,2.85028e-01,-2.55019e-18,3.80169e+00,1.23461e+00,1.20433e+00,1.00000e+00
4.96310e-02,-2.57396e-01,-5.25316e-19,2.92971e+00,1.54089e+01,1.20592e+00,1.00000e+00
2.21920e-01,-6.66982e-04,9.05435e-18,3.02055e+00,1.55374e+01,1.20537e+00,1.00000e+00
7.12249e-02,1.13712e-02,4.34737e-19,1.53602e+00,3.30891e+00,1.20592e+00,1.00000e+00
1.31145e-01,4.50302e-02,3.91573e-18,1.53534e+00,3.43738e+00,1.20537e+00,1.00000e+00
-5.50289e-01,7.27978e-03,-2.63466e-19,1.12110e+00,7.70891e+00,1.20577e+00,1.00000e+00
-4.33020e-01,8.93237e-02,3.69926e-19,1.15809e+00,7.83738e+00,1.20536e+00,1.00000e+00
-1.81783e-01,-1.09043e-01,2.55938e-18,1.94763e+00,2.20891e+00,1.20577e+00,1.00000e+00
-3.19755e-01,-6.60308e-02,-9.61041e-19,1.93389e+00,2.33738e+00,1.20536e+00,1.00000e+00
2.62132e-01,7.33003e-02,2.58561e-20,7.68389e-01,1.21089e+01,1.20577e+00,1.00000e+00
3.12559e-01,7.83747e-02,-3.02159e-18,7.70394e-01,1.22374e+01,1.20536e+00,1.00000e+00
-1.28793e-01,-7.41027e-02,2.84225e-19,1.65224e+00,1.43089e+01,1.20577e+00,1.00000e+00
5.51358e-02,2.36387e-01,-3.81697e-18,1.65898e+00,1.44374e+01,1.20536e+00,1.00000e+00
-2.19640e-01,-2.56832e-01,-1.15598e-21,1.54030e+00,9.90891e+00,1.20577e+00,1.00000e+00
-2.42924e-01,-1.96983e-01,-1.83596e-18,1.73137e+00,1.00374e+01,1.20536e+00,1.00000e+00
7.11215e-01,-4.38343e-02,9.08719e-21,-1.45319e-02,2.18896e+01,1.20224e+00,1.00000e+00
7.06428e-01,-5.65976e-02,-1.37223e-20,-5.10418e-02,2.17627e+01,1.19541e+00,1.00000e+00
2.19850e+00,2.23034e-01,7.91348e-19,3.80732e+00,1.74346e+00,1.80797e+00,1.00000e+00
3.02199e+00,4.67418e-02,9.39222e-20,7.83242e-01,1.71433e+01,1.80693e+00,1.00000e+00
3.18646e+00,-8.65037e-03,1.07923e-20,6.31563e-02,2.04366e+01,1.81623e+00,1.00000e+00
3.06670e+00,-1.29833e-03,-4.90192e-20,6.19142e-01,1.82433e+01,1.80693e+00,1.00000e+00
3.12814e+00,2.04903e-02,-3.49425e-20,4.43484e-01,1.93433e+01,1.80693e+00,1.00000e+00
2.81305e+00,-6.00507e-02,-1.39835e-19,1.94191e+00,5.04333e+00,1.80693e+00,1.00000e+00
2.59038e+00,8.35745e-02,4.29007e-19,2.62198e+00,6.14333e+00,1.80693e+00,1.00000e+00
3.03141e+00,9.59539e-03,8.12481e-20,1.16615e+00,7.24343e+00,1.80794e+00,1.00000e+00
2.87391e+00,3.00935e-02,7.89443e-20,1.40865e+00,1.16434e+01,1.80794e+00,1.00000e+00
2.96893e+00,-2.28384e-02,3.22231e-19,1.25117e+00,9.44343e+00,1.80794e+00,1.00000e+00
2.90710e+00,-2.06404e-02,1.57307e-19,1.29461e+00,1.38434e+01,1.80794e+00,1.00000e+00
2.46940e+00,7.58809e-02,-7.01883e-19,2.52309e+00,1.60438e+01,1.84451e+00,1.00000e+00
3.03621e+00,-1.32891e-02,-1.92650e-19,9.64120e-01,1.27438e+01,1.84451e+00,1.00000e+00
2.85429e+00,1.09297e-03,-3.25013e-19,1.69881e+00,1.05438e+01,1.84451e+00,1.00000e+00
2.68589e+00,-7.35393e-02,3.11082e-19,2.02591e+00,1.49385e+01,1.83411e+00,1.00000e+00
3.03809e+00,-6.66279e-03,-1.55533e-20,1.18412e+00,8.34384e+00,1.84451e+00,1.00000e+00
2.91421e+00,4.56593e-02,-4.80628e-19,1.93041e+00,2.83846e+00,1.83411e+00,1.00000e+00
2.99822e+00,-6.90177e-03,-3.17177e-19,1.59659e+00,3.94384e+00,1.84451e+00,1.00000e+00
1.20143e+00,-3.74591e-02,3.56612e-20,-3.40433e-02,2.18208e+01,1.31188e+00,1.00000e+00
1.18746e+00,-4.32106e-02,-2.49202e-20,-6.68926e-02,2.16878e+01,1.30256e+00,1.00000e+00
6.64707e-01,-5.00255e-02,1.03067e-19,-1.00480e-01,2.16313e+01,1.18267e+00,1.00000e+00
2.28065e-01,3.39903e-01,-1.59956e-20,4.57838e-02,2.11029e+01,1.10641e+00,1.00000e+00
1.13080e+00,-2.72201e-02,3.02388e-20,-9.89780e-02,2.15531e+01,1.29007e+00,1.00000e+00
4.14436e-01,-2.10464e-02,-1.18134e-19,5.63220e-01,1.76698e+01,1.32076e+00,1.00000e+00
8.80711e-01,5.67388e-02,2.68019e-20,3.70714e-02,1.98698e+01,1.32076e+00,1.00000e+00
6.08686e-01,4.20050e-02,-1.02402e-17,5.50052e-01,1.87698e+01,1.32076e+00,1.00000e+00
9.57504e-01,1.41622e-01,9.89258e-19,6.93016e-01,1.65698e+01,1.32083e+00,1.00000e+00
1.06618e+00,5.29185e-03,4.00889e-20,1.33355e-01,2.09707e+01,1.31854e+00,1.00000e+00
7.25341e-01,1.20637e-02,6.23397e-19,1.52749e+00,1.10698e+01,1.32083e+00,1.00000e+00
5.17974e-01,4.77862e-02,-1.12474e-17,1.26436e+00,8.86975e+00,1.32083e+00,1.00000e+00
8.10059e-01,-5.87471e-02,2.50226e-18,1.22547e+00,1.32698e+01,1.32083e+00,1.00000e+00
4.79936e-01,1.18220e-01,-2.58753e-18,1.54063e+00,4.46975e+00,1.32083e+00,1.00000e+00
5.54337e-01,4.98072e-02,-2.82100e-18,2.15656e+00,5.56976e+00,1.32076e+00,1.00000e+00
5.05206e-01,9.61263e-02,-7.77904e-18,1.16019e+00,6.66976e+00,1.32076e+00,1.00000e+00
1.26895e+00,6.89956e-01,1.24821e-18,4.01021e+00,1.17005e+00,1.32013e+00,1.00000e+00
8.55436e-01,-1.95690e-01,-2.33070e-18,2.96145e+00,1.54716e+01,1.32059e+00,1.00000e+00
5.28188e-01,1.26117e-02,-3.61224e-18,1.53831e+00,3.37158e+00,1.32059e+00,1.00000e+00
3.11472e-01,-1.18456e-02,5.45445e-20,1.16516e+00,7.77158e+00,1.32052e+00,1.00000e+00
3.55240e-01,6.08692e-02,1.14067e-18,1.95820e+00,2.27158e+00,1.32052e+00,1.00000e+00
5.51622e-01,-1.67658e-01,5.08013e-19,1.65576e+00,9.97158e+00,1.32052e+00,1.00000e+00
9.88635e-01,7.73771e-02,-2.61605e-19,8.14874e-01,1.21716e+01,1.32052e+00,1.00000e+00
6.47172e-01,-1.77898e-02,-5.49652e-19,1.69079e+00,1.43716e+01,1.32052e+00,1.00000e+00
-2.30471e-01,1.30439e-01,2.95820e-18,3.77805e+00,1.29817e+00,1.09257e+00,1.00000e+00
1.65753e-01,1.10843e-01,1.09915e-18,3.72514e+00,1.37231e+00,1.20878e+00,1.00000e+00
-2.83930e-01,-1.63704e-01,5.52828e-18,3.76810e+00,1.44289e+00,1.08524e+00,1.00000e+00
9.70799e-02,-3.29049e-01,2.60538e-19,3.78399e+00,1.52080e+00,1.20867e+00,1.00000e+00
-3.84135e-01,-2.29056e-01,4.72444e-19,6.64155e-01,1.66982e+01,1.09257e+00,1.00000e+00
-1.78612e-01,-1.26592e-01,-5.05146e-18,7.08439e-01,1.67723e+01,1.20878e+00,1.00000e+00
-4.39864e-01,-1.84865e-01,-8.39374e-19,6.67406e-01,1.68429e+01,1.08524e+00,1.00000e+00
-2.99873e-01,-7.93147e-02,1.00032e-18,7.08063e-01,1.69208e+01,1.20867e+00,1.00000e+00
-6.34628e-01,8.58646e-02,-3.84024e-20,6.45188e-01,1.77982e+01,1.09257e+00,1.00000e+00
-3.45180e-01,4.11322e-02,-2.49101e-18,6.68369e-01,1.78723e+01,1.20878e+00,1.00000e+00
-5.73378e-01,1.11988e-01,-3.76647e-19,6.70892e-01,1.79429e+01,1.08524e+00,1.00000e+00
-2.65366e-01,8.82374e-02,4.28476e-18,6.82406e-01,1.80208e+01,1.20867e+00,1.00000e+00
-3.22065e-01,-7.65517e-02,-5.53196e-19,5.23047e-01,1.88982e+01,1.09257e+00,1.00000e+00
-8.34378e-02,-8.78689e-02,1.03672e-18,4.93320e-01,1.89723e+01,1.20878e+00,1.00000e+00
-3.56636e-01,-1.94274e-01,-3.36147e-19,5.20217e-01,1.90429e+01,1.08524e+00,1.00000e+00
-1.56084e-01,-1.91242e-01,-3.29345e-20,5.76968e-01,1.91208e+01,1.20867e+00,1.00000e+00
-2.58566e-02,1.28705e-01,9.85946e-20,2.52186e-02,1.99982e+01,1.09257e+00,1.00000e+00
2.53448e-01,7.42852e-02,4.27305e-20,1.98032e-02,2.00723e+01,1.20878e+00,1.00000e+00
6.18950e-03,9.75135e-02,-8.11553e-20,9.15273e-03,2.01429e+01,1.08524e+00,1.00000e+00
3.07993e-01,5.93864e-02,-1.18568e-20,1.62608e-03,2.02208e+01,1.20867e+00,1.00000e+00
8.58865e-02,2.49698e-01,-5.54683e-19,1.17700e+00,1.33982e+01,1.09257e+00,1.00000e+00
3.80933e-01,7.79033e-02,-2.81171e-18,1.17916e+00,1.34723e+01,1.20878e+00,1.00000e+00
2.02390e-01,1.30498e-01,2.03623e-18,1.10931e+00,1.35429e+01,1.08524e+00,1.00000e+00
4.67940e-01,5.95077e-03,5.32069e-19,1.13485e+00,1.36208e+01,1.20867e+00,1.00000e+00
6.15863e-03,8.25510e-02,-6.31085e-18,1.51855e+00,1.11982e+01,1.09257e+00,1.00000e+00
2.28779e-01,-2.47405e-02,-4.00685e-18,1.53077e+00,1.12723e+01,1.20878e+00,1.00000e+00
7.57778e-02,-7.97569e-02,-8.89864e-18,1.51586e+00,1.13429e+01,1.08524e+00,1.00000e+00
2.21309e-01,-1.85855e-01,3.39032e-18,1.56688e+00,1.14208e+01,1.20867e+00,1.00000e+00
5.98819e-02,3.86929e-01,-9.88831e-20,1.10252e+00,8.99817e+00,1.09257e+00,1.00000e+00
3.46041e-01,1.98110e-01,1.90669e-18,1.09662e+00,9.07231e+00,1.20878e+00,1.00000e+00
1.13134e-01,1.62749e-01,-1.13328e-18,1.01066e+00,9.14289e+00,1.08524e+00,1.00000e+00
4.14748e-01,4.56837e-02,1.30935e-18,1.02682e+00,9.22080e+00,1.20867e+00,1.00000e+00
-5.57767e-02,2.38404e-01,1.47389e-19,1.08428e+00,6.79817e+00,1.09257e+00,1.00000e+00
1.53803e-01,1.27124e-01,2.62882e-18,1.07281e+00,6.87231e+00,1.20878e+00,1.00000e+00
-2.03031e-02,7.49273e-02,-9.34330e-18,1.05586e+00,6.94289e+00,1.08524e+00,1.00000e+00
1.67920e-01,4.95439e-02,-1.59236e-17,1.05200e+00,7.02080e+00,1.20867e+00,1.00000e+00
-5.46312e-01,1.38172e-01,-3.55097e-18,2.28171e+00,5.69817e+00,1.09257e+00,1.00000e+00
1.73088e-01,-4.42743e-01,-3.60980e-18,2.21849e+00,5.77231e+00,1.20878e+00,1.00000e+00
-1.65021e-01,-5.41568e-01,-1.88303e-18,2.53399e+00,5.84289e+00,1.08524e+00,1.00000e+00
3.05098e-01,-1.00550e+00,1.88523e-18,2.60606e+00,5.92080e+00,1.20867e+00,1.00000e+00
-4.84002e-01,1.41029e-01,-1.12974e-18,1.52358e+00,4.59817e+00,1.09257e+00,1.00000e+00
