"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.60638e-01,1.15167e-01,2.21119e-21,3.46191e-02,7.44577e+00,1.41347e+00,0.00000e+00
-1.19609e+00,1.24029e-01,-7.42969e-21,9.64715e-04,1.40458e+01,1.41347e+00,0.00000e+00
-6.70936e-01,-1.92465e-02,1.64556e-20,1.08843e-01,1.18458e+01,1.41347e+00,0.00000e+00
-7.13405e-01,7.97108e-02,4.75318e-20,4.99231e-02,9.64577e+00,1.41347e+00,0.00000e+00
-1.66453e-01,2.35198e-01,-5.97619e-20,7.70595e-01,1.94577e+00,1.41347e+00,0.00000e+00
-1.62793e-02,-1.69490e-01,2.25404e-20,8.25398e-04,2.16627e+01,1.82194e+00,0.00000e+00
-9.79177e-01,6.26717e-02,6.76135e-20,7.53197e-02,1.20798e+01,1.68589e+00,0.00000e+00
-6.62641e-01,5.04421e-02,5.56348e-21,7.24595e-02,9.87982e+00,1.68589e+00,0.00000e+00
-6.65942e-01,1.00808e-01,3.53137e-20,5.60000e-02,7.67982e+00,1.68589e+00,0.00000e+00
1.86616e-01,1.86515e-01,1.48035e-19,6.83054e-01,2.17981e+00,1.68590e+00,0.00000e+00
-5.95998e-01,4.88495e-02,8.12327e-21,1.85297e-02,1.42798e+01,1.68590e+00,0.00000e+00
-2.87553e-03,2.44725e-02,1.40680e-21,-6.24318e-04,2.21352e+01,8.36559e-01,0.00000e+00
-5.64016e-01,3.62341e-02,-3.05093e-21,1.33088e-02,1.73722e+01,1.02114e+00,0.00000e+00
-8.00418e-01,1.42417e-01,1.47058e-19,-8.34664e-02,1.84722e+01,1.02114e+00,0.00000e+00
2.08798e-01,-4.70490e-02,-4.05674e-20,1.50399e-02,2.06722e+01,1.02114e+00,0.00000e+00
-5.21950e-01,-1.75463e-02,-6.44797e-20,2.60514e-02,1.95722e+01,1.02114e+00,0.00000e+00
-1.36796e+00,4.01451e-01,4.98200e-19,8.91217e-01,1.97222e+00,1.02114e+00,0.00000e+00
-5.33154e-01,4.51403e-02,2.60789e-19,1.09877e-01,1.18722e+01,1.02114e+00,0.00000e+00
-1.04170e-01,7.89782e-02,-3.66741e-20,-1.15239e-02,1.40722e+01,1.02114e+00,0.00000e+00
-4.35319e-01,4.99867e-02,4.90393e-21,1.74931e-03,9.67222e+00,1.02114e+00,0.00000e+00
-6.56902e-01,1.23622e-01,3.39323e-20,2.77386e-02,5.27222e+00,1.02114e+00,0.00000e+00
-1.27604e+00,7.90615e-02,0.00000e+00,9.13780e-02,6.37222e+00,1.02114e+00,0.00000e+00
-4.37878e-01,6.08006e-02,-4.55156e-20,-1.22630e-02,7.47222e+00,1.02114e+00,0.00000e+00
5.43748e-01,1.30228e+00,-9.62834e-19,2.27006e+00,7.61179e-01,1.29131e+00,0.00000e+00
-1.78102e-01,3.07079e-02,3.94696e-21,1.23539e-02,1.72878e+01,8.58705e-01,0.00000e+00
-5.50694e-01,7.67263e-02,-4.79981e-20,-7.88854e-03,1.83878e+01,8.58705e-01,0.00000e+00
1.11907e-01,-1.42686e-02,-1.74638e-20,1.94840e-02,2.05878e+01,8.58747e-01,0.00000e+00
-6.89559e-01,-1.08049e-02,2.81886e-20,1.69014e-02,1.94878e+01,8.58747e-01,0.00000e+00
-9.06659e-01,2.83464e-01,-1.50932e-18,1.55441e+00,1.88782e+00,8.58705e-01,0.00000e+00
-2.59823e-02,-1.69658e-02,-8.41213e-20,-9.36231e-03,1.39878e+01,8.58747e-01,0.00000e+00
-6.10239e-01,4.23090e-02,1.54890e-19,1.54014e-01,1.17878e+01,8.58747e-01,0.00000e+00
6.53429e-02,2.69335e-02,-4.53325e-21,-6.56545e-04,9.58782e+00,8.58705e-01,0.00000e+00
1.03465e-01,9.47032e-02,7.78974e-20,2.45652e-02,5.18777e+00,8.58747e-01,0.00000e+00
-1.26798e+00,4.37848e-02,-1.00860e-20,2.00084e-01,6.28777e+00,8.58747e-01,0.00000e+00
3.82860e-02,1.75099e-02,-1.27431e-19,-1.45943e-02,7.38782e+00,8.58705e-01,0.00000e+00
5.26843e-01,6.42325e-01,1.75888e-18,2.56957e+00,3.59806e-01,1.16579e+00,0.00000e+00
2.26341e-01,1.09733e-02,-4.15300e-21,8.72841e-03,2.18367e+01,9.30190e-01,0.00000e+00
1.59969e-02,1.47217e-02,1.05586e-19,1.16597e-02,2.11473e+01,1.44555e+00,0.00000e+00
-7.41314e-01,1.45317e-01,-6.55971e-20,9.98944e-02,4.61378e+00,1.59661e+00,0.00000e+00
-3.05107e-01,-1.31203e-01,-3.85374e-21,-3.47162e-02,1.67138e+01,1.59661e+00,0.00000e+00
-6.34709e-01,2.26987e-02,-3.50270e-20,6.04372e-02,9.01378e+00,1.59661e+00,0.00000e+00
-7.31236e-01,5.50445e-02,-5.15912e-20,1.34385e-01,1.12138e+01,1.59661e+00,0.00000e+00
-1.02667e+00,1.19110e-01,2.74450e-21,1.23919e-02,1.34138e+01,1.59661e+00,0.00000e+00
-5.17396e-01,8.52857e-02,1.84260e-20,9.57009e-02,5.71368e+00,1.59634e+00,0.00000e+00
1.27565e-01,-1.38739e-01,-2.54001e-20,4.58287e-03,2.00149e+01,1.59578e+00,0.00000e+00
1.89190e-01,-1.15226e-01,-1.65538e-20,-6.64857e-02,1.89137e+01,1.59634e+00,0.00000e+00
-1.55182e-01,1.19696e-01,1.58799e-20,2.74582e-02,1.78137e+01,1.59634e+00,0.00000e+00
-6.71302e-01,4.56834e-02,2.93347e-20,5.33266e-02,6.81368e+00,1.59634e+00,0.00000e+00
1.72730e-02,-1.01638e-01,6.26891e-20,3.03913e-02,1.22509e+01,6.66258e-01,0.00000e+00
5.10899e-03,-2.73198e-01,-1.68781e-20,3.22378e-01,1.55509e+01,6.66258e-01,0.00000e+00
6.20589e-03,-1.37825e-01,-9.07200e-18,7.23118e-01,2.35089e+00,6.66274e-01,0.00000e+00
2.89854e-02,-1.10831e-01,2.73062e-19,-5.11784e-02,1.44509e+01,6.66274e-01,0.00000e+00
5.55089e-01,9.20858e-01,-7.07589e-19,2.22399e+00,1.07518e+00,1.69921e+00,0.00000e+00
-1.67088e+00,1.45702e-01,-1.00019e-20,4.50813e-02,1.61876e+01,9.69063e-01,0.00000e+00
-1.14496e+00,7.44314e-02,-5.77259e-20,-2.44943e-02,1.62617e+01,1.04213e+00,0.00000e+00
2.13659e-01,1.76800e-01,0.00000e+00,1.60102e-01,4.08758e+00,9.69218e-01,0.00000e+00
1.44705e-01,1.07020e-01,-1.30894e-20,1.41583e-01,4.16171e+00,1.04215e+00,0.00000e+00
6.97017e-02,-5.67452e-02,1.73877e-19,3.66640e-02,1.28876e+01,9.69063e-01,0.00000e+00
-4.89892e-02,-4.97928e-02,-1.48594e-20,3.27526e-02,1.29617e+01,1.04213e+00,0.00000e+00
-8.80869e-01,6.79041e-02,-6.39510e-21,1.11409e-01,1.06876e+01,9.69218e-01,0.00000e+00
-8.18303e-01,7.87785e-02,3.36076e-20,9.53207e-02,1.07617e+01,1.04215e+00,0.00000e+00
-8.47998e-01,4.51185e-02,-6.61842e-20,1.27924e-01,8.48758e+00,9.69218e-01,0.00000e+00
-6.77196e-01,2.67519e-02,7.25564e-20,1.16256e-01,8.56171e+00,1.04215e+00,0.00000e+00
-3.86163e-01,6.03957e-02,3.50633e-19,-5.59574e-02,1.50876e+01,9.69021e-01,0.00000e+00
-9.30858e-01,1.63057e-01,3.31358e-20,-5.64654e-02,1.51618e+01,1.04211e+00,0.00000e+00
-8.07665e-01,8.30654e-02,-5.21107e-19,6.33358e-01,2.98762e+00,9.69021e-01,0.00000e+00
-3.90810e-01,1.52209e-02,1.80291e-18,6.15240e-01,3.06178e+00,1.04211e+00,0.00000e+00
-6.45681e-01,7.50922e-02,9.97551e-20,1.10660e-01,1.03190e+01,1.66188e+00,0.00000e+00
-9.93909e-01,1.34735e-01,1.58204e-19,7.59559e-02,1.25190e+01,1.66188e+00,0.00000e+00
-5.98287e-01,8.92351e-02,1.26922e-19,8.62379e-02,8.11904e+00,1.66188e+00,0.00000e+00
-6.97364e-01,1.94515e-01,3.98753e-19,3.14430e-01,3.72186e+00,1.67937e+00,0.00000e+00
-5.09429e-01,1.40781e-01,-9.29765e-23,2.95902e-02,1.58219e+01,1.67937e+00,0.00000e+00
1.81641e-02,-3.51638e-02,1.75938e-19,3.06275e-03,2.00696e+01,1.71834e+00,0.00000e+00
2.10570e-01,-1.22836e-01,-5.38804e-20,-3.57506e-02,1.89790e+01,1.72784e+00,0.00000e+00
-2.74001e-02,1.05990e-01,-3.23668e-20,2.14229e-02,1.78790e+01,1.72784e+00,0.00000e+00
-5.06953e-01,7.56015e-02,1.25760e-21,9.89306e-02,5.77902e+00,1.72784e+00,0.00000e+00
-6.41554e-01,5.83612e-02,1.43464e-19,6.36179e-02,6.87902e+00,1.72784e+00,0.00000e+00
-9.19453e-02,-1.27990e-01,-3.83660e-20,-2.74190e-02,1.67791e+01,1.72805e+00,0.00000e+00
-5.22998e-01,1.01626e-01,1.22652e-19,1.05986e-01,4.67914e+00,1.72805e+00,0.00000e+00
-6.03761e-01,2.34228e-02,-8.52410e-20,6.74127e-02,9.07914e+00,1.72806e+00,0.00000e+00
-8.16369e-01,6.20314e-02,-5.90884e-21,1.39210e-01,1.12791e+01,1.72806e+00,0.00000e+00
-7.34563e-01,5.86862e-02,1.10163e-20,1.60167e-02,1.34791e+01,1.72806e+00,0.00000e+00
-5.48473e-01,7.51673e-02,-6.11144e-20,3.55385e-02,1.47180e+01,1.66268e+00,0.00000e+00
3.89463e-02,1.20172e-01,4.37469e-18,6.43467e-01,2.61796e+00,1.66268e+00,0.00000e+00
6.11689e-01,5.06248e-01,-1.41915e-18,1.94174e+00,1.39740e+00,1.73330e+00,0.00000e+00
2.37724e-01,1.84081e-01,1.13671e-19,3.48011e+00,3.55504e-01,1.44953e-01,0.00000e+00
-8.80793e-03,2.62596e-03,1.84399e-20,-6.74168e-05,2.23555e+01,1.44953e-01,0.00000e+00
4.78215e-02,-5.21568e-02,1.26152e-18,2.07278e-01,1.11445e+01,1.44953e-01,0.00000e+00
1.59251e-02,-9.82166e-03,-1.96881e-21,-5.71982e-03,1.33445e+01,1.44953e-01,0.00000e+00
-2.96320e-02,-1.00469e-03,2.40191e-18,5.27425e-02,4.54450e+00,1.44953e-01,0.00000e+00
4.00461e-02,-2.95390e-02,1.42889e-17,7.32140e-01,2.35365e+00,1.55056e-01,0.00000e+00
8.74007e-02,-9.29511e-02,-2.47076e-19,4.20460e-01,5.64450e+00,1.44953e-01,0.00000e+00
3.42131e-02,-2.81983e-02,3.03923e-19,5.16633e-02,1.22537e+01,1.55056e-01,0.00000e+00
3.02371e-02,-2.44707e-02,-3.38957e-19,-3.70918e-02,1.44537e+01,1.55056e-01,0.00000e+00
2.06424e-03,-6.03916e-03,-1.38342e-18,1.99078e-02,1.99445e+01,1.44953e-01,0.00000e+00
4.24312e-02,-5.32638e-02,-4.59791e-19,9.63545e-02,1.88445e+01,1.44953e-01,0.00000e+00
2.21455e-02,5.65185e-03,1.01041e-17,1.88635e-01,1.02555e+01,1.44953e-01,0.00000e+00
8.18713e-03,1.54162e-03,-1.42676e-18,1.12966e-02,2.12555e+01,1.44953e-01,0.00000e+00
2.44261e-02,5.38825e-03,-4.81140e-19,1.43380e-02,9.15550e+00,1.44953e-01,0.00000e+00
2.38714e-02,6.23331e-03,-6.32301e-19,2.09895e-01,8.05550e+00,1.44953e-01,0.00000e+00
1.72825e-02,3.73383e-03,4.16833e-19,-6.83819e-03,6.95550e+00,1.44953e-01,0.00000e+00
7.60683e-02,8.64764e-03,5.06853e-18,1.77117e+00,1.45550e+00,1.44953e-01,0.00000e+00
4.96381e-02,1.09504e-02,4.02355e-18,3.59213e-01,3.65550e+00,1.44953e-01,0.00000e+00
3.97035e-02,9.77478e-03,-7.99849e-21,3.60452e-02,1.79555e+01,1.44953e-01,0.00000e+00
2.24676e-02,6.44792e-03,-7.71626e-19,1.77014e-02,1.68555e+01,1.44953e-01,0.00000e+00
7.77343e-02,-5.45726e-02,-3.42537e-18,3.84862e-01,1.55537e+01,1.55056e-01,0.00000e+00
-6.93162e-01,7.23991e-02,3.59425e-20,-1.13384e-01,1.64500e+01,1.09743e+00,1.00000e+00
-6.74769e-01,1.24257e-01,2.29844e-20,-4.76412e-02,1.65684e+01,1.09783e+00,1.00000e+00
-6.12980e-01,-1.43149e-02,-1.36596e-20,-8.50970e-02,1.63408e+01,1.10018e+00,1.00000e+00
-7.38645e-01,1.04370e-01,3.08201e-22,-3.17403e-02,1.75500e+01,1.09743e+00,1.00000e+00
-7.20558e-01,1.63051e-01,-4.09264e-21,-8.48846e-03,1.76684e+01,1.09783e+00,1.00000e+00
-6.92920e-01,5.40409e-02,6.71666e-21,1.89177e-02,1.74244e+01,1.09625e+00,1.00000e+00
-7.89230e-01,2.67308e-01,-5.65025e-20,-1.66113e-01,1.86500e+01,1.09743e+00,1.00000e+00
-7.69428e-01,3.58784e-01,-5.15441e-23,-9.91129e-02,1.87684e+01,1.09783e+00,1.00000e+00
-6.34747e-01,1.56993e-01,1.62067e-20,-8.89120e-02,1.85244e+01,1.09625e+00,1.00000e+00
4.98743e-02,-6.16179e-02,4.83855e-20,1.93196e-02,1.97500e+01,1.09743e+00,1.00000e+00
5.69732e-02,-4.41014e-02,6.28410e-20,1.67799e-02,1.98684e+01,1.09783e+00,1.00000e+00
2.38965e-02,-1.16601e-01,-7.20503e-20,1.43914e-02,1.96244e+01,1.09625e+00,1.00000e+00
1.93892e-01,-3.66329e-02,-2.15200e-20,1.42682e-02,2.08500e+01,1.09743e+00,1.00000e+00
1.98688e-01,-3.60287e-02,-5.94436e-21,1.35372e-02,2.09702e+01,1.09760e+00,1.00000e+00
1.97124e-01,-5.04254e-02,1.26803e-20,1.31985e-02,2.07244e+01,1.09625e+00,1.00000e+00
3.11142e-01,4.23660e-03,5.04432e-21,3.06900e-03,2.19504e+01,1.09774e+00,1.00000e+00
2.99442e-01,-1.10770e-02,2.02775e-20,5.69688e-03,2.18344e+01,1.09505e+00,1.00000e+00
-2.22188e-01,-3.11039e-02,3.36856e-20,1.71571e-02,1.31500e+01,1.09743e+00,1.00000e+00
-2.73646e-01,-2.76760e-02,-1.00825e-20,2.58312e-03,1.32684e+01,1.09783e+00,1.00000e+00
-1.97502e-01,-2.90372e-02,-6.24639e-20,2.60886e-02,1.30408e+01,1.10018e+00,1.00000e+00
-5.37794e-01,-3.38265e-02,8.98614e-22,6.97892e-02,8.75000e+00,1.09743e+00,1.00000e+00
-5.29268e-01,-3.30107e-02,5.58200e-20,8.70860e-02,8.64081e+00,1.10018e+00,1.00000e+00
-5.72199e-01,-3.63808e-02,5.96876e-20,4.16381e-02,8.86837e+00,1.09783e+00,1.00000e+00
-7.67057e-01,1.49581e-01,2.86127e-20,3.45137e-02,1.09500e+01,1.09743e+00,1.00000e+00
-7.13406e-01,2.26751e-01,-2.03947e-20,9.34081e-02,1.10684e+01,1.09783e+00,1.00000e+00
-6.97728e-01,7.52951e-02,5.39423e-20,9.18024e-02,1.08408e+01,1.10018e+00,1.00000e+00
-1.47641e+00,3.64957e-01,-3.64671e-20,-2.41691e-01,1.53500e+01,1.09743e+00,1.00000e+00
-1.31773e+00,2.53120e-01,-1.14881e-19,-2.62259e-02,1.52409e+01,1.10019e+00,1.00000e+00
-1.42857e+00,5.07281e-01,9.92888e-20,-5.88208e-02,1.54696e+01,1.09736e+00,1.00000e+00
-5.84763e-02,4.93773e-02,-3.41714e-20,7.60113e-02,4.35000e+00,1.09743e+00,1.00000e+00
-9.97063e-02,7.26142e-02,-1.98756e-19,1.20445e-01,4.24081e+00,1.10018e+00,1.00000e+00
-1.11802e-01,5.52690e-02,9.20897e-21,4.67549e-02,4.46837e+00,1.09783e+00,1.00000e+00
-1.49308e+00,3.67578e-01,-3.52588e-21,-1.72290e-01,5.45000e+00,1.09743e+00,1.00000e+00
-1.44911e+00,5.09400e-01,7.67521e-20,-5.70699e-03,5.56837e+00,1.09783e+00,1.00000e+00
-1.31453e+00,2.58841e-01,-7.13547e-21,5.33158e-02,5.32445e+00,1.09625e+00,1.00000e+00
-5.65001e-01,-5.03186e-02,-6.59665e-21,2.46075e-02,6.55000e+00,1.09743e+00,1.00000e+00
-5.64958e-01,-3.61766e-02,-5.54724e-21,1.01605e-02,6.66837e+00,1.09783e+00,1.00000e+00
-5.70820e-01,-7.85581e-02,1.63282e-24,2.86438e-02,6.42445e+00,1.09625e+00,1.00000e+00
3.90429e-02,-2.20192e-01,-6.27342e-20,5.17626e-01,3.25000e+00,1.09743e+00,1.00000e+00
-6.15676e-03,-1.51648e-01,-6.22207e-19,5.82030e-01,3.14089e+00,1.10019e+00,1.00000e+00
-1.00373e-02,-3.55992e-01,6.91075e-22,3.77558e-01,3.36960e+00,1.09736e+00,1.00000e+00
-8.38686e-01,1.97128e-01,1.34953e-20,-5.32508e-02,7.65000e+00,1.09743e+00,1.00000e+00
-7.50787e-01,1.20012e-01,-4.16592e-20,3.60106e-03,7.52458e+00,1.09633e+00,1.00000e+00
-7.97378e-01,2.85459e-01,5.64048e-20,3.92927e-02,7.76960e+00,1.09736e+00,1.00000e+00
6.84694e-02,-1.13024e-01,-1.31338e-18,1.91363e+00,1.05000e+00,1.09743e+00,1.00000e+00
-1.02602e-01,-3.04354e-01,2.06988e-18,1.86553e+00,1.16837e+00,1.09783e+00,1.00000e+00
-6.18512e-01,1.88807e-01,1.30824e-19,6.42257e-01,2.15000e+00,1.09743e+00,1.00000e+00
-5.08859e-01,1.55437e-01,1.63805e-19,7.33191e-01,2.02458e+00,1.09633e+00,1.00000e+00
-6.41230e-01,2.70660e-01,3.21150e-21,6.58322e-01,2.26960e+00,1.09736e+00,1.00000e+00
-8.83314e-01,1.77178e-01,1.73554e-20,-3.83772e-02,9.85000e+00,1.09743e+00,1.00000e+00
-8.04037e-01,1.08940e-01,-4.65533e-20,1.75441e-02,9.72458e+00,1.09633e+00,1.00000e+00
-8.53883e-01,2.58991e-01,-2.60564e-20,4.23992e-02,9.96960e+00,1.09736e+00,1.00000e+00
-7.55761e-02,-5.59574e-02,3.95828e-21,6.69406e-02,1.20500e+01,1.09743e+00,1.00000e+00
-9.16137e-02,-7.04398e-02,2.64074e-19,8.55372e-02,1.19246e+01,1.09633e+00,1.00000e+00
-8.54170e-02,-3.25106e-02,6.75847e-20,4.97809e-02,1.21696e+01,1.09736e+00,1.00000e+00
-4.00221e-01,4.41938e-02,6.31169e-20,-2.92387e-02,1.42500e+01,1.09743e+00,1.00000e+00
-3.86907e-01,7.41030e-02,-1.18094e-19,-1.16146e-02,1.41246e+01,1.09633e+00,1.00000e+00
-5.01651e-01,5.11192e-02,2.14164e-19,-3.42040e-02,1.43696e+01,1.09736e+00,1.00000e+00
-1.82669e-01,6.23445e-01,1.33209e-18,2.18971e+00,9.26762e-01,1.07288e+00,1.00000e+00
-8.33868e-01,9.55321e-02,1.42834e-21,-5.06220e-02,1.65084e+01,1.20544e+00,1.00000e+00
-8.29107e-01,1.00623e-01,3.28522e-21,-2.36724e-02,1.66346e+01,1.20433e+00,1.00000e+00
-6.49660e-01,9.30497e-02,-6.78621e-21,2.31658e-02,1.76084e+01,1.20530e+00,1.00000e+00
-6.08895e-01,1.20899e-01,-4.24393e-22,2.33755e-02,1.77346e+01,1.20433e+00,1.00000e+00
9.95052e-02,-2.58029e-02,-4.17618e-22,1.31352e-02,2.09088e+01,1.20526e+00,1.00000e+00
9.22169e-02,-3.77602e-02,-2.17854e-20,1.25296e-02,2.10346e+01,1.20433e+00,1.00000e+00
-6.42586e-01,2.50665e-01,4.25832e-20,-8.24855e-02,1.87084e+01,1.20530e+00,1.00000e+00
-4.99996e-01,1.73401e-01,2.51917e-20,-7.41365e-02,1.88346e+01,1.20433e+00,1.00000e+00
2.92241e-02,-3.90778e-02,1.29487e-21,1.39184e-02,1.98084e+01,1.20530e+00,1.00000e+00
3.32269e-02,-3.17618e-02,9.74045e-20,1.49587e-02,1.99346e+01,1.20433e+00,1.00000e+00
-6.37673e-01,2.43000e-02,-1.49299e-20,1.23161e-02,1.32084e+01,1.20544e+00,1.00000e+00
-7.05741e-01,3.75566e-02,5.51819e-21,-1.14048e-03,1.33346e+01,1.20433e+00,1.00000e+00
-5.96718e-01,1.10052e-01,-4.27623e-20,1.16270e-01,1.10084e+01,1.20544e+00,1.00000e+00
-4.99746e-01,1.11231e-01,-1.66506e-19,1.33414e-01,1.11346e+01,1.20433e+00,1.00000e+00
-7.85215e-01,-4.96238e-03,-2.56146e-20,6.01025e-02,8.80844e+00,1.20544e+00,1.00000e+00
-8.11116e-01,-4.30772e-04,-6.46235e-26,4.02151e-02,8.93461e+00,1.20433e+00,1.00000e+00
-1.24947e+00,3.23673e-01,-8.34130e-21,6.54857e-02,5.50844e+00,1.20530e+00,1.00000e+00
-1.07219e+00,3.08448e-01,-5.91850e-20,1.03108e-01,5.63461e+00,1.20433e+00,1.00000e+00
-9.74932e-01,1.22465e-01,7.47767e-20,9.24331e-02,4.40844e+00,1.20544e+00,1.00000e+00
-1.05608e+00,1.62540e-01,-2.91090e-20,5.90422e-02,4.53461e+00,1.20433e+00,1.00000e+00
-7.32569e-01,-3.44152e-02,-8.79741e-21,3.10327e-02,6.60844e+00,1.20530e+00,1.00000e+00
-7.49107e-01,-1.27899e-02,2.05672e-20,1.95505e-02,6.73461e+00,1.20433e+00,1.00000e+00
-6.18760e-02,-1.79450e-01,-4.54748e-19,1.95531e+00,1.10844e+00,1.20547e+00,1.00000e+00
-2.39513e-01,5.37351e-02,9.39866e-20,1.91822e+00,1.23461e+00,1.20433e+00,1.00000e+00
-1.19315e+00,3.09103e-01,2.34749e-21,1.23409e-02,1.54089e+01,1.20592e+00,1.00000e+00
-1.00119e+00,2.96812e-01,2.12041e-20,4.29931e-02,1.55374e+01,1.20537e+00,1.00000e+00
-3.35368e-01,-2.32802e-01,2.64582e-19,4.77704e-01,3.30891e+00,1.20592e+00,1.00000e+00
-4.60893e-01,-2.46041e-01,1.16281e-19,3.50962e-01,3.43738e+00,1.20537e+00,1.00000e+00
-7.77332e-01,1.74853e-01,-1.04891e-20,4.88716e-02,7.70891e+00,1.20577e+00,1.00000e+00
-7.04723e-01,1.80335e-01,3.16660e-21,8.69711e-02,7.83738e+00,1.20536e+00,1.00000e+00
-5.18512e-01,2.14504e-01,5.26359e-19,6.81692e-01,2.20891e+00,1.20577e+00,1.00000e+00
-4.31326e-01,1.61922e-01,-3.98327e-19,6.62422e-01,2.33738e+00,1.20536e+00,1.00000e+00
-3.16713e-01,-3.43640e-02,1.55751e-21,5.90709e-02,1.21089e+01,1.20577e+00,1.00000e+00
-3.20873e-01,-6.79691e-04,-1.55600e-19,4.51683e-02,1.22374e+01,1.20536e+00,1.00000e+00
-1.10724e+00,1.16801e-01,-3.06874e-21,-1.99330e-02,1.43089e+01,1.20577e+00,1.00000e+00
-1.15861e+00,1.38453e-01,2.06751e-20,-2.36968e-02,1.44374e+01,1.20536e+00,1.00000e+00
-8.38400e-01,1.63015e-01,-1.35277e-22,5.54964e-02,9.90891e+00,1.20577e+00,1.00000e+00
-7.69400e-01,1.74403e-01,-7.08505e-20,8.72921e-02,1.00374e+01,1.20536e+00,1.00000e+00
2.52580e-01,-2.55629e-02,-6.69887e-21,2.48265e-03,2.18896e+01,1.20224e+00,1.00000e+00
2.08090e-01,-5.40330e-02,8.51900e-21,5.15296e-03,2.17627e+01,1.19541e+00,1.00000e+00
1.14730e+00,7.93610e-01,1.94241e-19,8.17110e-01,1.74346e+00,1.80797e+00,1.00000e+00
-6.91873e-02,-2.29988e-01,-9.34668e-23,1.50673e-02,1.71433e+01,1.80693e+00,1.00000e+00
-2.84937e-02,2.43799e-02,1.39836e-19,3.59172e-03,2.04366e+01,1.81623e+00,1.00000e+00
1.47721e-01,3.93353e-02,2.89163e-20,1.57285e-03,1.82433e+01,1.80693e+00,1.00000e+00
3.87821e-02,-1.04863e-01,-3.54321e-20,-3.37840e-03,1.93433e+01,1.80693e+00,1.00000e+00
-4.52620e-01,1.73262e-01,2.05019e-20,7.61483e-02,5.04333e+00,1.80693e+00,1.00000e+00
-5.23983e-01,1.48213e-01,7.14727e-20,7.71883e-02,6.14333e+00,1.80693e+00,1.00000e+00
-6.05630e-01,1.41663e-01,1.24238e-20,5.00162e-02,7.24343e+00,1.80794e+00,1.00000e+00
-8.60535e-01,1.47247e-01,-3.00335e-20,1.09236e-01,1.16434e+01,1.80794e+00,1.00000e+00
-6.66114e-01,1.08967e-01,-4.08640e-21,5.83116e-02,9.44343e+00,1.80794e+00,1.00000e+00
-5.31385e-01,4.98528e-02,1.71763e-21,7.42707e-03,1.38434e+01,1.80794e+00,1.00000e+00
-1.17606e-01,1.16815e-02,1.09759e-19,1.02590e-02,1.60438e+01,1.84451e+00,1.00000e+00
-7.83318e-01,1.72452e-01,-7.71786e-20,5.44721e-02,1.27438e+01,1.84451e+00,1.00000e+00
-7.64088e-01,1.79963e-01,-5.43643e-20,9.84367e-02,1.05438e+01,1.84451e+00,1.00000e+00
-4.62495e-01,1.28150e-01,-5.15983e-20,2.90916e-02,1.49385e+01,1.83411e+00,1.00000e+00
-5.31077e-01,1.37035e-01,-3.93322e-20,6.70838e-02,8.34384e+00,1.84451e+00,1.00000e+00
2.03518e-01,4.55823e-01,-9.46717e-19,4.95278e-01,2.83846e+00,1.83411e+00,1.00000e+00
-3.38097e-01,3.07245e-01,-1.11334e-19,1.94238e-01,3.94384e+00,1.84451e+00,1.00000e+00
1.12650e-01,-9.06284e-02,-1.05925e-20,1.96987e-03,2.18208e+01,1.31188e+00,1.00000e+00
7.25028e-02,-1.09657e-01,4.04276e-20,5.33230e-03,2.16878e+01,1.30256e+00,1.00000e+00
1.70594e-01,-7.16342e-02,-5.01202e-21,7.96559e-03,2.16313e+01,1.18267e+00,1.00000e+00
1.88459e-01,-4.71822e-02,5.78771e-21,1.18482e-02,2.11029e+01,1.10641e+00,1.00000e+00
4.62730e-02,-1.08432e-01,-2.75609e-21,8.53044e-03,2.15531e+01,1.29007e+00,1.00000e+00
-4.77701e-01,8.79733e-02,-6.03126e-21,3.13835e-02,1.76698e+01,1.32076e+00,1.00000e+00
3.63830e-02,-4.30098e-02,3.56757e-19,1.21478e-02,1.98698e+01,1.32076e+00,1.00000e+00
-3.10814e-01,1.03276e-01,1.12558e-19,-8.46738e-02,1.87698e+01,1.32076e+00,1.00000e+00
-8.26948e-01,9.07761e-02,1.20506e-20,-3.27126e-02,1.65698e+01,1.32083e+00,1.00000e+00
5.90256e-02,-3.20692e-02,1.54986e-19,1.24515e-02,2.09707e+01,1.31854e+00,1.00000e+00
-4.71362e-01,5.67749e-02,1.03574e-19,1.27536e-01,1.10698e+01,1.32083e+00,1.00000e+00
-8.12774e-01,1.51722e-02,-6.06893e-20,5.59635e-02,8.86975e+00,1.32083e+00,1.00000e+00
-1.04930e+00,8.72525e-02,8.55677e-21,9.67367e-03,1.32698e+01,1.32083e+00,1.00000e+00
-1.20587e+00,1.83753e-01,-1.61708e-20,9.50729e-02,4.46975e+00,1.32083e+00,1.00000e+00
-8.01207e-01,1.94308e-01,-1.86052e-20,8.87235e-02,5.56976e+00,1.32076e+00,1.00000e+00
-7.38629e-01,-6.75339e-03,-7.59361e-20,3.90077e-02,6.66976e+00,1.32076e+00,1.00000e+00
-1.47624e-01,-8.08684e-03,6.52791e-18,1.97230e+00,1.17005e+00,1.32013e+00,1.00000e+00
-7.48704e-01,1.79657e-01,1.29051e-20,3.62953e-02,1.54716e+01,1.32059e+00,1.00000e+00
-6.20526e-01,-1.27719e-01,-5.25197e-19,4.45196e-01,3.37158e+00,1.32059e+00,1.00000e+00
