"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
3.84103e-01,7.71900e-01,-7.05069e-18,3.46180e+01,6.55000e+00,1.09743e+00,0.00000e+00
9.35436e-02,2.47812e-01,8.97164e-18,3.45260e+01,6.66837e+00,1.09783e+00,0.00000e+00
5.63241e-01,2.02222e+00,-2.02935e-22,3.77941e+01,6.42445e+00,1.09625e+00,0.00000e+00
8.74540e-01,5.93750e-01,-6.18991e-19,3.69771e+01,3.25000e+00,1.09743e+00,0.00000e+00
8.65870e-01,9.87281e-01,-5.44083e-18,3.78853e+01,3.14089e+00,1.10019e+00,0.00000e+00
6.60969e-01,2.00835e-01,1.46699e-18,3.68160e+01,3.36960e+00,1.09736e+00,0.00000e+00
-6.86483e-02,-8.83628e-01,-8.42360e-18,3.96016e+01,7.65000e+00,1.09743e+00,0.00000e+00
3.60927e-01,-1.62085e+00,6.80874e-18,3.66668e+01,7.52458e+00,1.09633e+00,0.00000e+00
3.90219e-01,-2.68370e-01,7.86452e-18,4.06363e+01,7.76960e+00,1.09736e+00,0.00000e+00
5.93619e-01,6.95493e-01,2.94202e-17,4.52591e+01,1.05000e+00,1.09743e+00,0.00000e+00
2.21079e-01,4.19433e-01,3.11363e-17,4.51618e+01,1.16837e+00,1.09783e+00,0.00000e+00
4.79270e-02,2.29140e-01,4.75009e-17,3.97877e+01,2.15000e+00,1.09743e+00,0.00000e+00
1.63589e-02,1.49357e+00,-9.11950e-19,4.11127e+01,2.02458e+00,1.09633e+00,0.00000e+00
-6.10643e-02,1.74392e-01,6.89569e-18,3.99566e+01,2.26960e+00,1.09736e+00,0.00000e+00
6.74658e-01,-8.03516e-01,-1.15833e-17,3.72941e+01,9.85000e+00,1.09743e+00,0.00000e+00
1.22656e+00,-1.34877e+00,-3.58811e-19,3.53961e+01,9.72458e+00,1.09633e+00,0.00000e+00
9.73809e-01,-4.00072e-01,1.08184e-17,3.82357e+01,9.96960e+00,1.09736e+00,0.00000e+00
1.78371e+00,8.76835e-01,1.28308e-19,2.49904e+01,1.20500e+01,1.09743e+00,0.00000e+00
1.67294e+00,1.28971e+00,1.38372e-18,2.75432e+01,1.19246e+01,1.09633e+00,0.00000e+00
1.43324e+00,2.81408e-01,2.02808e-18,2.47313e+01,1.21696e+01,1.09736e+00,0.00000e+00
1.84580e+00,-5.59176e-01,4.58338e-18,2.92880e+01,1.42500e+01,1.09743e+00,0.00000e+00
2.34124e+00,-8.29513e-01,4.45503e-18,2.83057e+01,1.41246e+01,1.09633e+00,0.00000e+00
2.06942e+00,-3.33624e-01,-4.97482e-18,2.93253e+01,1.43696e+01,1.09736e+00,0.00000e+00
8.70224e-01,1.37194e+00,6.75613e-19,4.64857e+01,9.26762e-01,1.07288e+00,0.00000e+00
2.96578e+00,1.15431e+00,4.52881e-20,1.97650e+01,1.65084e+01,1.20544e+00,0.00000e+00
2.63609e+00,5.82168e-01,2.20108e-18,1.88561e+01,1.66346e+01,1.20433e+00,0.00000e+00
2.32204e+00,-6.44897e-01,-2.15563e-18,2.17591e+01,1.76084e+01,1.20530e+00,0.00000e+00
2.28414e+00,-3.85887e-01,-3.67136e-19,2.23618e+01,1.77346e+01,1.20433e+00,0.00000e+00
3.97052e+00,-2.66901e-01,-1.58267e-22,4.32144e+00,2.09088e+01,1.20526e+00,0.00000e+00
4.02664e+00,-2.70475e-01,-6.38196e-20,4.24582e+00,2.10346e+01,1.20433e+00,0.00000e+00
3.50832e+00,9.40051e-01,-6.69226e-19,1.48293e+01,1.87084e+01,1.20530e+00,0.00000e+00
3.38430e+00,6.46487e-01,-1.13520e-18,1.37915e+01,1.88346e+01,1.20433e+00,0.00000e+00
3.63495e+00,5.38527e-01,-4.50009e-21,6.36128e+00,1.98084e+01,1.20530e+00,0.00000e+00
3.67027e+00,2.85380e-01,6.50304e-19,5.49895e+00,1.99346e+01,1.20433e+00,0.00000e+00
2.98398e+00,-7.07058e-01,-3.45557e-18,2.80674e+01,1.32084e+01,1.20544e+00,0.00000e+00
2.95358e+00,-5.66267e-01,-4.06391e-18,2.84484e+01,1.33346e+01,1.20433e+00,0.00000e+00
2.81484e+00,9.49284e-01,-2.40065e-18,3.21097e+01,1.10084e+01,1.20544e+00,0.00000e+00
2.61173e+00,6.19411e-01,-6.22818e-18,3.13733e+01,1.11346e+01,1.20433e+00,0.00000e+00
2.80743e+00,7.39440e-01,-2.49979e-18,3.50948e+01,8.80844e+00,1.20544e+00,0.00000e+00
2.73380e+00,3.87725e-01,-1.27595e-19,3.44343e+01,8.93461e+00,1.20433e+00,0.00000e+00
1.12373e+00,-3.06649e-01,-1.11699e-17,4.30704e+01,5.50844e+00,1.20530e+00,0.00000e+00
1.01927e+00,-5.91232e-02,-3.78639e-17,4.32558e+01,5.63461e+00,1.20433e+00,0.00000e+00
1.81076e+00,-9.46494e-01,1.06204e-17,4.10343e+01,4.40844e+00,1.20544e+00,0.00000e+00
1.71091e+00,-6.68024e-01,-1.22079e-17,4.17489e+01,4.53461e+00,1.20433e+00,0.00000e+00
1.93651e+00,8.20422e-01,-2.39251e-18,3.51196e+01,6.60844e+00,1.20530e+00,0.00000e+00
1.55735e+00,3.35501e-01,4.58685e-17,3.47860e+01,6.73461e+00,1.20433e+00,0.00000e+00
1.34889e+00,9.67285e-01,6.25882e-18,4.54168e+01,1.10844e+00,1.20547e+00,0.00000e+00
8.83389e-01,5.50921e-01,-1.44539e-17,4.51955e+01,1.23461e+00,1.20433e+00,0.00000e+00
2.22793e+00,-2.42366e-01,-4.42330e-19,2.94237e+01,1.54089e+01,1.20592e+00,0.00000e+00
2.11057e+00,-4.78323e-02,6.44962e-18,2.96645e+01,1.55374e+01,1.20537e+00,0.00000e+00
1.70034e+00,4.19437e-01,8.62400e-19,3.71565e+01,3.30891e+00,1.20592e+00,0.00000e+00
1.65316e+00,1.97052e-01,1.15818e-17,3.69522e+01,3.43738e+00,1.20537e+00,0.00000e+00
1.40328e+00,-7.38351e-01,-6.85832e-18,3.99536e+01,7.70891e+00,1.20577e+00,0.00000e+00
1.46450e+00,-3.67214e-01,-3.89665e-18,4.04273e+01,7.83738e+00,1.20536e+00,0.00000e+00
8.97590e-01,3.33729e-01,2.18085e-17,4.00518e+01,2.20891e+00,1.20577e+00,0.00000e+00
6.14976e-01,2.34259e-01,-4.39375e-17,4.00721e+01,2.33738e+00,1.20536e+00,0.00000e+00
3.03520e+00,5.01883e-01,3.88485e-20,2.56548e+01,1.21089e+01,1.20577e+00,0.00000e+00
3.07007e+00,2.18059e-01,-5.46833e-18,2.49986e+01,1.22374e+01,1.20536e+00,0.00000e+00
2.61295e+00,-3.67708e-01,2.29486e-18,2.90456e+01,1.43089e+01,1.20577e+00,0.00000e+00
2.56797e+00,-3.00117e-01,-7.36092e-18,2.91415e+01,1.44374e+01,1.20536e+00,0.00000e+00
1.96558e+00,-6.09677e-01,-8.16287e-19,3.75445e+01,9.90891e+00,1.20577e+00,0.00000e+00
1.85655e+00,-2.96099e-01,-1.55460e-17,3.80029e+01,1.00374e+01,1.20536e+00,0.00000e+00
4.32214e+00,-7.97520e-04,-4.19370e-20,1.24945e+00,2.18896e+01,1.20224e+00,0.00000e+00
4.20954e+00,5.09603e-02,2.76546e-20,1.94099e+00,2.17627e+01,1.19541e+00,0.00000e+00
3.08928e+00,3.77592e-01,6.57138e-18,4.44985e+01,1.74346e+00,1.80797e+00,0.00000e+00
4.68150e+00,-3.70889e-02,1.52222e-18,2.08370e+01,1.71433e+01,1.80693e+00,0.00000e+00
5.84922e+00,-1.01314e-02,5.38817e-19,5.42991e+00,2.04366e+01,1.81623e+00,0.00000e+00
4.48351e+00,1.02477e-01,-1.10604e-18,1.93028e+01,1.82433e+01,1.80693e+00,0.00000e+00
5.36547e+00,1.45724e-01,-4.39715e-19,1.17317e+01,1.93433e+01,1.80693e+00,0.00000e+00
3.20278e+00,-8.43779e-02,-1.63528e-18,4.19071e+01,5.04333e+00,1.80693e+00,0.00000e+00
3.29768e+00,1.71006e-01,5.87367e-18,4.10749e+01,6.14333e+00,1.80693e+00,0.00000e+00
3.93701e+00,-9.58624e-02,2.02911e-18,3.76582e+01,7.24343e+00,1.80794e+00,0.00000e+00
4.74896e+00,1.25980e-01,1.04118e-18,2.99630e+01,1.16434e+01,1.80794e+00,0.00000e+00
3.82628e+00,-5.35394e-02,6.94017e-18,3.61151e+01,9.44343e+00,1.80794e+00,0.00000e+00
4.21547e+00,-9.23618e-02,2.14735e-18,2.84076e+01,1.38434e+01,1.80794e+00,0.00000e+00
3.99162e+00,1.40077e-01,-4.73247e-18,2.66382e+01,1.60438e+01,1.84451e+00,0.00000e+00
5.01781e+00,-9.12729e-02,-3.53188e-18,2.68343e+01,1.27438e+01,1.84451e+00,0.00000e+00
3.90666e+00,1.21602e-01,-5.40014e-18,3.56465e+01,1.05438e+01,1.84451e+00,0.00000e+00
3.86816e+00,-5.31736e-02,2.38923e-18,2.88186e+01,1.49385e+01,1.83411e+00,0.00000e+00
3.58858e+00,6.80375e-02,-9.85095e-19,3.83889e+01,8.34384e+00,1.84451e+00,0.00000e+00
4.31842e+00,9.86743e-02,-6.21956e-18,3.96220e+01,2.83846e+00,1.83411e+00,0.00000e+00
4.14424e+00,-1.45206e-01,-5.53150e-18,3.90733e+01,3.94384e+00,1.84451e+00,0.00000e+00
4.47334e+00,-1.71611e-02,-1.72385e-19,1.66360e+00,2.18208e+01,1.31188e+00,0.00000e+00
4.41141e+00,-2.69703e-02,2.16188e-19,2.29179e+00,2.16878e+01,1.30256e+00,0.00000e+00
4.04535e+00,1.43363e-02,-1.50778e-19,2.68645e+00,2.16313e+01,1.18267e+00,0.00000e+00
3.15679e+00,-2.00465e-01,4.43210e-20,4.23766e+00,2.11029e+01,1.10641e+00,0.00000e+00
4.35094e+00,-6.94735e-02,-1.17805e-19,2.85346e+00,2.15531e+01,1.29007e+00,0.00000e+00
3.10304e+00,-4.34177e-01,-2.80069e-20,2.16637e+01,1.76698e+01,1.32076e+00,0.00000e+00
4.65734e+00,3.29429e-01,8.86382e-19,6.58769e+00,1.98698e+01,1.32076e+00,0.00000e+00
4.09903e+00,7.39417e-01,-2.67936e-18,1.49803e+01,1.87698e+01,1.32076e+00,0.00000e+00
3.95369e+00,9.08469e-01,1.80002e-19,2.05477e+01,1.65698e+01,1.32083e+00,0.00000e+00
4.59678e+00,-2.43797e-01,4.58877e-19,4.23302e+00,2.09707e+01,1.31854e+00,0.00000e+00
3.35000e+00,7.79952e-01,3.46758e-18,3.22597e+01,1.10698e+01,1.32083e+00,0.00000e+00
3.26085e+00,4.92495e-01,-8.57185e-18,3.54854e+01,8.86975e+00,1.32083e+00,0.00000e+00
3.37968e+00,-5.47993e-01,6.28366e-18,2.79900e+01,1.32698e+01,1.32083e+00,0.00000e+00
2.19645e+00,-6.79689e-01,-6.87340e-18,4.11653e+01,4.46975e+00,1.32083e+00,0.00000e+00
1.53442e+00,-9.48604e-02,-1.42858e-17,4.29691e+01,5.56976e+00,1.32076e+00,0.00000e+00
3.19231e+00,7.57706e-01,-1.29429e-17,3.58789e+01,6.66976e+00,1.32076e+00,0.00000e+00
2.01794e+00,1.10281e+00,8.18859e-18,4.55499e+01,1.17005e+00,1.32013e+00,0.00000e+00
2.35686e+00,-7.03162e-02,-5.47996e-18,2.92450e+01,1.54716e+01,1.32059e+00,0.00000e+00
2.47011e+00,2.17118e-01,-1.18246e-17,3.73388e+01,3.37158e+00,1.32059e+00,0.00000e+00
2.19750e+00,-5.11548e-01,8.52471e-19,3.97929e+01,7.77158e+00,1.32052e+00,0.00000e+00
1.97246e+00,5.45652e-01,6.15123e-18,4.04155e+01,2.27158e+00,1.32052e+00,0.00000e+00
2.38284e+00,-3.30429e-01,4.80092e-18,3.74062e+01,9.97158e+00,1.32052e+00,0.00000e+00
3.91470e+00,2.58495e-01,-2.26797e-18,2.59794e+01,1.21716e+01,1.32052e+00,0.00000e+00
2.75107e+00,-2.84945e-01,-3.73620e-18,2.89663e+01,1.43716e+01,1.32052e+00,0.00000e+00
2.58132e-01,4.22341e-01,2.36093e-17,4.51061e+01,1.29817e+00,1.09257e+00,0.00000e+00
7.11661e-01,4.39230e-01,3.21388e-18,4.50845e+01,1.37231e+00,1.20878e+00,0.00000e+00
4.28129e-01,5.51127e-01,3.53786e-17,4.49848e+01,1.44289e+00,1.08524e+00,0.00000e+00
7.19885e-01,5.04161e-01,1.13733e-18,4.49178e+01,1.52080e+00,1.20867e+00,0.00000e+00
6.82795e-01,1.95027e-01,4.57655e-17,1.83925e+01,1.66982e+01,1.09257e+00,0.00000e+00
2.41088e+00,2.46883e-01,-5.29197e-18,1.86400e+01,1.67723e+01,1.20878e+00,0.00000e+00
6.98929e-01,7.14724e-02,1.61544e-17,1.83487e+01,1.68429e+01,1.08524e+00,0.00000e+00
2.31294e+00,3.70497e-02,7.44503e-19,1.84924e+01,1.69208e+01,1.20867e+00,0.00000e+00
1.20432e+00,-1.30071e-01,-3.40112e-18,2.28312e+01,1.77982e+01,1.09257e+00,0.00000e+00
2.38923e+00,-1.30275e-01,-3.34724e-18,2.23147e+01,1.78723e+01,1.20878e+00,0.00000e+00
1.41049e+00,9.98083e-02,-1.92590e-18,2.25965e+01,1.79429e+01,1.08524e+00,0.00000e+00
2.43334e+00,1.12993e-01,-8.67434e-19,2.20602e+01,1.80208e+01,1.20867e+00,0.00000e+00
1.48676e+00,3.44098e-01,-8.85164e-18,1.32165e+01,1.88982e+01,1.09257e+00,0.00000e+00
3.18549e+00,4.51360e-01,1.45491e-18,1.33291e+01,1.89723e+01,1.20878e+00,0.00000e+00
1.35643e+00,2.66543e-01,-6.89413e-18,1.30612e+01,1.90429e+01,1.08524e+00,0.00000e+00
2.97547e+00,3.66977e-01,7.04206e-20,1.29706e+01,1.91208e+01,1.20867e+00,0.00000e+00
1.77296e+00,1.89172e-01,1.16711e-18,4.95960e+00,1.99982e+01,1.09257e+00,0.00000e+00
3.68543e+00,1.20790e-01,1.71082e-19,5.12938e+00,2.00723e+01,1.20878e+00,0.00000e+00
1.75280e+00,1.22811e-01,2.55446e-19,4.81290e+00,2.01429e+01,1.08524e+00,0.00000e+00
3.68762e+00,1.74250e-02,3.05151e-19,4.88867e+00,2.02208e+01,1.20867e+00,0.00000e+00
2.20244e+00,-4.23930e-01,2.06438e-18,2.88559e+01,1.33982e+01,1.09257e+00,0.00000e+00
2.96226e+00,-4.51905e-01,-6.47504e-18,2.85593e+01,1.34723e+01,1.20878e+00,0.00000e+00
2.32717e+00,-3.27292e-01,7.25466e-18,2.87668e+01,1.35429e+01,1.08524e+00,0.00000e+00
2.96300e+00,-3.71579e-01,6.73354e-19,2.85215e+01,1.36208e+01,1.20867e+00,0.00000e+00
1.01348e+00,3.25129e-01,-7.10963e-18,3.10072e+01,1.11982e+01,1.09257e+00,0.00000e+00
2.38507e+00,4.25475e-01,-8.16029e-21,3.10738e+01,1.12723e+01,1.20878e+00,0.00000e+00
9.74721e-01,2.86171e-01,-2.37510e-17,3.08865e+01,1.13429e+01,1.08524e+00,0.00000e+00
2.21323e+00,3.52109e-01,1.53760e-17,3.07846e+01,1.14208e+01,1.20867e+00,0.00000e+00
1.13473e+00,1.86793e-01,1.82428e-19,3.39310e+01,8.99817e+00,1.09257e+00,0.00000e+00
2.66688e+00,1.23135e-01,1.05502e-17,3.42445e+01,9.07231e+00,1.20878e+00,0.00000e+00
1.16620e+00,5.71311e-02,-2.15029e-18,3.38853e+01,9.14289e+00,1.08524e+00,0.00000e+00
2.65700e+00,-1.10080e-01,8.71030e-18,3.41998e+01,9.22080e+00,1.20867e+00,0.00000e+00
9.95610e-02,1.22425e-01,-1.91805e-17,3.46928e+01,6.79817e+00,1.09257e+00,0.00000e+00
1.42043e+00,1.24881e-01,3.33493e-17,3.47977e+01,6.87231e+00,1.20878e+00,0.00000e+00
2.72750e-01,1.38395e-01,-1.92470e-18,3.46710e+01,6.94289e+00,1.08524e+00,0.00000e+00
1.51545e+00,-4.39538e-02,-2.71247e-17,3.47797e+01,7.02080e+00,1.20867e+00,0.00000e+00
5.28402e-01,1.31900e-01,7.19202e-17,4.33995e+01,5.69817e+00,1.09257e+00,0.00000e+00
1.05077e+00,1.85041e-01,-2.05732e-17,4.31922e+01,5.77231e+00,1.20878e+00,0.00000e+00
7.37002e-01,4.13801e-01,-1.72029e-17,4.32443e+01,5.84289e+00,1.08524e+00,0.00000e+00
1.14787e+00,4.20426e-01,3.12400e-17,4.29592e+01,5.92080e+00,1.20867e+00,0.00000e+00
1.21634e+00,-4.60509e-01,-4.85991e-18,4.22635e+01,4.59817e+00,1.09257e+00,0.00000e+00
1.74973e+00,-4.36986e-01,6.88769e-18,4.19618e+01,4.67231e+00,1.20878e+00,0.00000e+00
1.41385e+00,-2.58046e-01,7.98259e-18,4.22077e+01,4.74289e+00,1.08524e+00,0.00000e+00
1.78433e+00,-2.96989e-01,-1.60754e-17,4.20112e+01,4.82080e+00,1.20867e+00,0.00000e+00
2.32921e+00,8.40111e-02,8.30505e-21,2.92137e+01,1.56064e+01,1.31979e+00,0.00000e+00
2.10160e+00,1.65463e-01,4.84819e-18,2.95064e+01,1.56724e+01,1.20261e+00,0.00000e+00
2.28884e+00,-1.11729e-01,6.04797e-18,3.75871e+01,1.01064e+01,1.31979e+00,0.00000e+00
1.86786e+00,-1.46375e-02,3.08631e-18,3.79828e+01,1.01724e+01,1.20261e+00,0.00000e+00
3.98987e+00,4.84634e-02,-2.53074e-18,2.54933e+01,1.23064e+01,1.31979e+00,0.00000e+00
3.06180e+00,1.96146e-02,-2.07172e-18,2.47874e+01,1.23724e+01,1.20261e+00,0.00000e+00
2.70311e+00,-2.47636e-01,2.59437e-18,2.90114e+01,1.45064e+01,1.31979e+00,0.00000e+00
2.54993e+00,-2.47603e-01,-4.46296e-18,2.91115e+01,1.45724e+01,1.20261e+00,0.00000e+00
2.14825e+00,-2.53100e-01,-5.81558e-18,4.00519e+01,7.90641e+00,1.31979e+00,0.00000e+00
1.54407e+00,-9.63564e-02,-7.20808e-18,4.04467e+01,7.97236e+00,1.20261e+00,0.00000e+00
1.73263e+00,3.40372e-01,-1.66824e-17,4.01757e+01,2.40641e+00,1.31979e+00,0.00000e+00
6.32236e-01,2.26247e-01,-2.73970e-17,4.00245e+01,2.47236e+00,1.20261e+00,0.00000e+00
2.62085e+00,1.37648e-02,-1.32608e-19,3.71108e+01,3.50641e+00,1.31979e+00,0.00000e+00
1.68336e+00,5.74996e-02,-3.32988e-18,3.68330e+01,3.57236e+00,1.20261e+00,0.00000e+00
2.33852e+00,-7.70758e-01,-9.10622e-18,3.90760e+01,7.63681e+00,1.31877e+00,0.00000e+00
2.13773e+00,9.30831e-01,-5.31279e-18,4.08977e+01,2.13681e+00,1.31877e+00,0.00000e+00
3.72227e+00,4.73186e-01,2.70530e-19,2.69228e+01,1.20368e+01,1.31877e+00,0.00000e+00
2.55896e+00,-5.23591e-01,5.41599e-19,3.69265e+01,9.83681e+00,1.31877e+00,0.00000e+00
2.81945e+00,-3.27309e-01,-1.57939e-18,2.88315e+01,1.42368e+01,1.31877e+00,0.00000e+00
2.43268e+00,-1.90315e-01,7.03499e-18,2.91403e+01,1.53367e+01,1.31902e+00,0.00000e+00
2.25796e+00,4.11489e-01,3.91158e-18,3.78203e+01,3.23670e+00,1.31902e+00,0.00000e+00
3.23720e+00,-5.98465e-01,4.44518e-18,2.11149e+01,1.75365e+01,1.31775e+00,0.00000e+00
3.86202e+00,8.94995e-01,9.03986e-19,1.64560e+01,1.86365e+01,1.31775e+00,0.00000e+00
4.64567e+00,-2.41882e-01,2.93410e-19,4.32475e+00,2.08367e+01,1.31737e+00,0.00000e+00
4.48375e+00,5.25243e-01,5.55576e-19,7.79792e+00,1.97365e+01,1.31775e+00,0.00000e+00
1.62140e+00,-2.22609e-01,-1.10952e-17,4.27422e+01,5.43645e+00,1.31775e+00,0.00000e+00
3.06846e+00,1.22289e+00,-2.18918e-19,3.71429e+01,6.53645e+00,1.31775e+00,0.00000e+00
3.69293e+00,1.26923e+00,-1.12144e-18,2.25077e+01,1.64364e+01,1.31800e+00,0.00000e+00
3.02015e+00,7.13495e-01,-8.27181e-25,3.64928e+01,8.73637e+00,1.31800e+00,0.00000e+00
3.13355e+00,9.55293e-01,3.15661e-18,3.34505e+01,1.09364e+01,1.31800e+00,0.00000e+00
3.51370e+00,-6.42171e-01,2.95833e-18,2.74683e+01,1.31364e+01,1.31800e+00,0.00000e+00
2.38403e+00,-8.64560e-01,9.22814e-18,4.03708e+01,4.33637e+00,1.31800e+00,0.00000e+00
2.13857e+00,1.41894e+00,9.04906e-19,4.61333e+01,1.03390e+00,1.31773e+00,0.00000e+00
6.02066e-01,3.44090e-01,2.83072e-18,4.82668e+01,2.28528e-01,1.35170e+00,0.00000e+00
2.35360e+00,2.60086e-01,-2.53284e-20,2.89892e+01,1.57434e+01,1.31825e+00,0.00000e+00
2.06501e+00,3.72726e-01,7.38869e-19,2.92474e+01,1.58092e+01,1.19763e+00,0.00000e+00
2.41920e+00,4.61323e-01,-8.74000e-18,2.85863e+01,1.58804e+01,1.31503e+00,0.00000e+00
2.26678e+00,9.67011e-02,-5.27259e-19,3.75004e+01,1.02434e+01,1.31825e+00,0.00000e+00
1.87817e+00,2.14091e-01,8.48874e-18,3.77634e+01,1.03092e+01,1.19763e+00,0.00000e+00
2.29189e+00,2.94044e-01,6.53114e-18,3.72094e+01,1.03804e+01,1.31503e+00,0.00000e+00
4.02483e+00,-1.31408e-01,-7.43934e-21,2.52577e+01,1.24434e+01,1.31825e+00,0.00000e+00
3.09540e+00,-1.46389e-01,9.87002e-19,2.46781e+01,1.25092e+01,1.19763e+00,0.00000e+00
4.02991e+00,-2.84952e-01,-5.84039e-20,2.52080e+01,1.25804e+01,1.31503e+00,0.00000e+00
2.67447e+00,-2.21803e-01,-3.24173e-19,2.89933e+01,1.46434e+01,1.31825e+00,0.00000e+00
2.55120e+00,-2.14803e-01,-4.29393e-18,2.90259e+01,1.47092e+01,1.19763e+00,0.00000e+00
2.66064e+00,-2.11028e-01,8.54406e-18,2.89345e+01,1.47804e+01,1.31504e+00,0.00000e+00
2.15092e+00,-3.00964e-02,3.89718e-18,4.00177e+01,8.04338e+00,1.31825e+00,0.00000e+00
1.61251e+00,1.21800e-01,-7.09442e-18,4.02435e+01,8.10920e+00,1.19763e+00,0.00000e+00
2.18621e+00,1.65939e-01,2.88206e-18,3.97732e+01,8.18039e+00,1.31503e+00,0.00000e+00
1.57643e+00,2.75744e-01,2.18593e-18,3.99628e+01,2.54338e+00,1.31825e+00,0.00000e+00
7.21358e-01,2.99558e-01,-9.50111e-18,3.98690e+01,2.60920e+00,1.19763e+00,0.00000e+00
1.53512e+00,2.84881e-01,-1.76292e-19,3.97468e+01,2.68040e+00,1.31504e+00,0.00000e+00
2.78605e+00,-2.04180e-01,-5.75181e-18,3.70321e+01,3.64338e+00,1.31825e+00,0.00000e+00
1.85048e+00,-1.33287e-01,-1.20745e-17,3.67391e+01,3.70920e+00,1.19763e+00,0.00000e+00
2.90694e+00,-4.38169e-01,-4.61784e-18,3.71783e+01,3.78039e+00,1.31503e+00,0.00000e+00
4.56303e+00,-2.27642e-01,-6.29666e-21,4.06561e+00,2.10947e+01,1.32741e+00,0.00000e+00
1.34870e+00,3.12585e-01,-3.89766e-18,1.28213e+01,1.91929e+01,1.07813e+00,0.00000e+00
1.84075e+00,7.26375e-02,1.35318e-18,4.63480e+00,2.02929e+01,1.07813e+00,0.00000e+00
1.54739e+00,3.33900e-01,-8.23791e-18,2.22598e+01,1.80929e+01,1.07813e+00,0.00000e+00
7.95152e-01,4.95069e-02,-2.02418e-17,1.82514e+01,1.69929e+01,1.07813e+00,0.00000e+00
5.54765e-01,6.79410e-01,-1.24770e-17,4.48359e+01,1.59294e+00,1.07813e+00,0.00000e+00
1.56928e+00,-1.82700e-01,2.75039e-18,4.20408e+01,4.89294e+00,1.07813e+00,0.00000e+00
9.16164e-01,6.89347e-01,-2.47085e-18,4.29657e+01,5.99294e+00,1.07813e+00,0.00000e+00
4.83921e-01,9.27700e-02,6.44840e-18,3.46463e+01,7.09294e+00,1.07813e+00,0.00000e+00
1.33123e+00,-9.80326e-02,-1.26300e-17,3.38159e+01,9.29294e+00,1.07813e+00,0.00000e+00
1.04446e+00,3.67613e-01,8.36020e-19,3.06535e+01,1.14929e+01,1.07813e+00,0.00000e+00
2.45686e+00,-2.80904e-01,-3.93414e-18,2.85447e+01,1.36929e+01,1.07813e+00,0.00000e+00
3.97074e+00,2.22742e-01,2.17115e-18,1.93142e+01,1.68484e+01,1.34139e+00,0.00000e+00
3.06044e+00,-2.14989e-02,-7.03159e-20,2.16631e+01,1.79484e+01,1.34139e+00,0.00000e+00
4.24204e+00,4.77288e-01,1.28285e-18,1.33771e+01,1.90484e+01,1.34139e+00,0.00000e+00
4.81290e+00,3.26006e-02,6.67597e-19,5.41864e+00,2.01484e+01,1.34139e+00,0.00000e+00
1.61162e+00,2.46257e-01,1.76005e-17,4.28415e+01,5.84839e+00,1.34139e+00,0.00000e+00
2.06180e+00,-3.42352e-01,-9.42642e-18,4.18297e+01,4.74839e+00,1.34139e+00,0.00000e+00
3.16796e+00,6.00934e-02,-5.49037e-19,3.53926e+01,6.94839e+00,1.34139e+00,0.00000e+00
1.55007e+00,6.01400e-01,2.44193e-17,4.50633e+01,1.44839e+00,1.34139e+00,0.00000e+00
3.23084e+00,-3.69427e-01,-2.62878e-18,2.83705e+01,1.35484e+01,1.34139e+00,0.00000e+00
3.42033e+00,4.72278e-01,6.05607e-18,3.10923e+01,1.13484e+01,1.34139e+00,0.00000e+00
3.38331e+00,-2.72509e-04,-7.57063e-21,3.48600e+01,9.14839e+00,1.34139e+00,0.00000e+00
3.63459e+00,-3.60161e-01,-2.03560e-18,2.11611e+01,1.76006e+01,1.44053e+00,0.00000e+00
5.08236e+00,3.13533e-01,2.19662e-19,7.75259e+00,1.98006e+01,1.44053e+00,0.00000e+00
4.14061e+00,5.99384e-01,-1.59999e-18,1.61747e+01,1.87006e+01,1.44053e+00,0.00000e+00
4.91924e+00,-1.75187e-01,-1.02676e-20,4.26680e+00,2.09022e+01,1.44090e+00,0.00000e+00
2.04225e+00,-9.92946e-02,-6.91835e-18,4.26935e+01,5.50061e+00,1.44053e+00,0.00000e+00
3.42810e+00,7.52981e-01,3.86900e-18,3.76298e+01,6.60061e+00,1.44053e+00,0.00000e+00
3.97406e+00,8.19627e-01,-1.26952e-19,2.25647e+01,1.65004e+01,1.44069e+00,0.00000e+00
3.37931e+00,6.69456e-01,-2.64127e-19,3.32196e+01,1.10004e+01,1.44069e+00,0.00000e+00
3.68061e+00,-4.56332e-01,2.46824e-18,2.76480e+01,1.32004e+01,1.44069e+00,0.00000e+00
3.26969e+00,4.15949e-01,4.07338e-18,3.64686e+01,8.80045e+00,1.44069e+00,0.00000e+00
2.65506e+00,-5.93487e-01,-1.87948e-18,4.06949e+01,4.40045e+00,1.44069e+00,0.00000e+00
2.75988e+00,-4.76968e-01,6.43281e-18,3.91312e+01,7.70282e+00,1.44290e+00,0.00000e+00
2.73969e+00,6.88293e-01,9.36188e-18,4.12016e+01,2.20282e+00,1.44290e+00,0.00000e+00
2.99986e+00,-2.42660e-01,4.47139e-18,2.88322e+01,1.43028e+01,1.44290e+00,0.00000e+00
4.29329e+00,2.32213e-01,2.78040e-18,2.70005e+01,1.21028e+01,1.44290e+00,0.00000e+00
2.74479e+00,-2.79085e-01,-9.75545e-19,3.69372e+01,9.90282e+00,1.44290e+00,0.00000e+00
2.60663e+00,-8.62054e-02,-5.33080e-20,2.90134e+01,1.54027e+01,1.44311e+00,0.00000e+00
