"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
9.79738e-04,9.99801e-01,1.96455e-23,2.11027e+00,1.83421e-01,1.64363e-01,0.00000e+00
3.90699e-02,9.92497e-01,1.38355e-19,4.60623e-01,3.67823e+00,6.37253e-01,0.00000e+00
-1.57372e-02,9.44908e-01,-2.81699e-19,8.33417e-01,1.02782e+01,6.37253e-01,0.00000e+00
-1.90252e-02,9.43622e-01,2.52490e-19,7.34335e-01,8.07823e+00,6.37253e-01,0.00000e+00
-9.16437e-01,1.26983e-01,4.17722e-19,1.08418e+00,1.61637e+01,8.48613e-01,0.00000e+00
5.18811e-03,-2.36846e-01,4.11058e-18,1.06087e+00,1.61338e+01,7.01199e-01,0.00000e+00
4.59960e-02,-2.29308e-01,-7.21598e-19,3.43251e-01,4.06378e+00,8.49197e-01,0.00000e+00
-1.66117e-01,-3.18346e-02,1.52419e-18,3.88952e-01,4.00778e+00,6.72273e-01,0.00000e+00
-4.73328e-01,-5.41641e-03,-2.59412e-19,6.79775e-01,8.46378e+00,8.49197e-01,0.00000e+00
-4.42517e-02,-1.69719e-01,4.82702e-19,6.62470e-01,8.40778e+00,6.72273e-01,0.00000e+00
8.57564e-02,-2.63769e-01,1.27973e-18,2.20943e-01,1.28637e+01,8.48613e-01,0.00000e+00
-1.69780e-01,-1.64445e-01,4.67256e-20,2.66701e-01,1.28338e+01,7.01199e-01,0.00000e+00
-4.51288e-01,-2.39097e-03,1.31076e-18,7.82894e-01,1.06638e+01,8.49197e-01,0.00000e+00
-4.06884e-02,-1.69357e-01,-2.80748e-19,7.62943e-01,1.06078e+01,6.72273e-01,0.00000e+00
1.66422e-01,-1.43634e-01,3.91987e-19,1.94982e-01,1.50638e+01,8.48591e-01,0.00000e+00
-1.30822e-01,-1.09022e-01,-3.55659e-19,1.99741e-01,1.50338e+01,7.01191e-01,0.00000e+00
-3.56676e-01,-2.88349e-02,2.36055e-18,9.00555e-01,2.96376e+00,8.48591e-01,0.00000e+00
-8.13193e-02,-2.20158e-01,2.29261e-18,8.54614e-01,2.93379e+00,7.01191e-01,0.00000e+00
-6.71473e-02,2.22503e-01,-1.64410e-18,1.91790e+00,1.66067e+00,6.57303e-01,0.00000e+00
-1.07324e-01,4.23658e-01,-1.39802e-24,1.33667e-01,1.70607e+01,6.57303e-01,0.00000e+00
-3.93800e-02,2.74201e-01,-7.27405e-19,6.52255e-01,1.81607e+01,6.57303e-01,0.00000e+00
-1.37934e-01,4.04001e-01,2.05071e-19,1.43281e-01,2.03607e+01,6.57303e-01,0.00000e+00
-1.20609e-01,3.87404e-01,-5.37453e-19,2.55793e-01,1.37607e+01,6.57303e-01,0.00000e+00
-3.59841e-02,2.83760e-01,3.19311e-19,6.81905e-01,1.15607e+01,6.57303e-01,0.00000e+00
-5.14677e-02,4.12714e-01,2.22215e-19,2.57016e-01,4.96067e+00,6.57303e-01,0.00000e+00
-1.48654e-02,1.97496e-01,1.13025e-18,1.26576e+00,6.06067e+00,6.57303e-01,0.00000e+00
-6.18477e-02,4.34258e-01,3.32334e-19,2.04666e-01,9.36067e+00,6.57303e-01,0.00000e+00
-9.61876e-02,4.34982e-01,-1.15528e-20,1.47524e-01,7.16067e+00,6.57303e-01,0.00000e+00
-4.00309e-02,2.80514e-01,-1.68277e-19,5.77786e-01,1.92607e+01,6.57303e-01,0.00000e+00
-1.51125e-02,9.13473e-02,-6.52599e-19,4.15084e-01,1.94830e+01,1.31524e+00,0.00000e+00
-1.37380e-02,-1.47326e-01,1.00243e-18,4.84879e-01,1.83830e+01,1.31524e+00,0.00000e+00
1.06898e-01,-1.25422e-01,7.57952e-19,3.51059e-01,2.05845e+01,1.31428e+00,0.00000e+00
-6.20522e-02,-4.75866e-01,-3.20718e-19,2.66965e-01,6.28302e+00,1.31524e+00,0.00000e+00
8.63746e-02,-2.51692e-01,1.11042e-18,4.98355e-01,1.72830e+01,1.31524e+00,0.00000e+00
2.15862e-01,-1.85047e-01,-8.94331e-19,6.98812e-01,5.18302e+00,1.31524e+00,0.00000e+00
-2.35413e-01,4.44208e-01,-2.09059e-19,6.31179e-01,6.73264e+00,1.70998e+00,0.00000e+00
-3.05695e-01,6.47637e-01,-1.42521e-19,8.10117e-01,1.77326e+01,1.70998e+00,0.00000e+00
-3.90480e-01,7.74820e-01,5.07469e-19,1.19830e+00,5.63264e+00,1.70998e+00,0.00000e+00
-1.34453e-02,4.51655e-01,-2.99741e-19,5.99518e-01,1.99326e+01,1.70998e+00,0.00000e+00
-1.97992e-01,6.80221e-01,4.51140e-19,8.10160e-01,1.88326e+01,1.70998e+00,0.00000e+00
1.15749e-01,-1.97023e-01,-4.15409e-18,5.30408e-01,7.38334e+00,1.31585e+00,0.00000e+00
9.16266e-03,-2.84761e-01,4.87262e-21,5.40734e-01,1.39833e+01,1.31585e+00,0.00000e+00
1.35165e-01,-1.61347e-01,-3.34500e-18,6.38458e-01,9.58334e+00,1.31585e+00,0.00000e+00
-6.50120e-03,4.99258e-02,1.35100e-18,5.23165e-01,1.17833e+01,1.31585e+00,0.00000e+00
1.80274e-03,3.42554e-02,2.78106e-18,9.76859e-01,1.88334e+00,1.31585e+00,0.00000e+00
-1.14834e-01,4.66305e-01,1.03484e-22,7.12126e-01,1.33335e+01,1.71096e+00,0.00000e+00
-2.05388e-01,6.94005e-01,4.90477e-19,9.11379e-01,1.11335e+01,1.71096e+00,0.00000e+00
-1.98630e-01,4.59854e-01,2.07044e-19,6.97442e-01,8.93347e+00,1.71096e+00,0.00000e+00
-2.13121e-01,4.36547e-01,2.40354e-19,6.22028e-01,1.66335e+01,1.71096e+00,0.00000e+00
-1.54541e-01,3.70883e-01,-8.42750e-19,7.89359e-01,4.53347e+00,1.71096e+00,0.00000e+00
-5.45198e-02,2.37709e-01,-1.16973e-18,4.98125e-01,2.07486e+01,1.68504e+00,0.00000e+00
-3.32630e-03,9.84258e-01,-3.19867e-20,3.03030e-01,1.66373e+01,1.00767e+00,0.00000e+00
-3.13201e-02,1.06403e+00,1.25535e-19,5.71934e-01,1.88373e+01,1.00767e+00,0.00000e+00
-9.40100e-02,1.12649e+00,-2.86173e-19,5.55758e-01,1.77373e+01,1.00767e+00,0.00000e+00
7.24468e-02,9.96376e-01,7.30483e-20,3.43092e-01,1.99373e+01,1.00767e+00,0.00000e+00
-7.70680e-02,1.06929e+00,-1.02774e-19,3.13931e-01,1.33373e+01,1.00767e+00,0.00000e+00
-4.72489e-02,1.09560e+00,-7.45190e-19,1.85096e+00,1.23726e+00,1.00767e+00,0.00000e+00
-4.27685e-02,1.07607e+00,2.11211e-20,6.59680e-01,1.11373e+01,1.00767e+00,0.00000e+00
5.29550e-02,8.89779e-01,2.49226e-20,4.59347e-01,8.93726e+00,1.00767e+00,0.00000e+00
-5.60094e-02,9.32984e-01,-5.32918e-21,4.47111e-01,4.53726e+00,1.00767e+00,0.00000e+00
-1.59287e-01,1.21913e+00,1.87897e-19,9.73969e-01,5.63726e+00,1.00767e+00,0.00000e+00
6.15229e-02,9.44591e-01,-1.14520e-19,3.66036e-01,6.73726e+00,1.00767e+00,0.00000e+00
2.70236e-01,3.70854e-01,-3.41955e-19,2.45086e+00,1.83013e-01,1.81699e+00,0.00000e+00
-1.64301e-02,9.18677e-01,3.41560e-20,2.02253e-01,2.12312e+01,1.12763e+00,0.00000e+00
-9.77959e-02,-3.52125e-02,1.89631e-18,4.18064e-01,4.16682e+00,6.22444e-01,0.00000e+00
2.71376e-01,4.64672e-02,1.65777e-18,1.01425e+00,1.62720e+01,6.28229e-01,0.00000e+00
1.82306e-01,5.17855e-02,-1.52112e-19,6.34635e-01,8.56682e+00,6.22444e-01,0.00000e+00
-1.45106e-01,-1.22727e-01,2.04035e-20,3.28705e-01,1.29720e+01,6.28229e-01,0.00000e+00
1.81649e-01,5.15744e-02,-3.82924e-18,7.35704e-01,1.07668e+01,6.22444e-01,0.00000e+00
-1.23156e-01,-1.39626e-01,8.93944e-19,2.59958e-01,1.51720e+01,6.28227e-01,0.00000e+00
1.19519e-01,2.16536e-03,3.38867e-18,8.23335e-01,3.07202e+00,6.28227e-01,0.00000e+00
-1.30724e-01,3.60935e-01,-4.17094e-19,3.01613e-01,1.26681e+01,6.60776e-01,0.00000e+00
2.47075e-01,3.28849e-01,-1.69411e-16,1.20818e+00,1.59681e+01,6.60776e-01,0.00000e+00
-8.48522e-02,3.77406e-01,-1.08710e-19,2.22868e-01,1.48680e+01,6.60767e-01,0.00000e+00
1.49765e-02,2.17663e-01,-1.74877e-18,9.03644e-01,2.76804e+00,6.60767e-01,0.00000e+00
-1.75651e-01,-3.21960e-01,6.29592e-18,1.65437e+00,1.84345e+00,6.62276e-01,0.00000e+00
-2.20109e-01,-5.55277e-02,-7.21256e-20,9.14712e-02,1.72435e+01,6.62276e-01,0.00000e+00
-1.11017e-01,-2.57012e-01,9.94278e-19,5.89754e-01,1.83435e+01,6.62276e-01,0.00000e+00
-2.16955e-01,-8.91177e-02,1.28499e-20,1.12942e-01,2.05434e+01,6.62306e-01,0.00000e+00
-1.17928e-01,-2.45618e-01,-3.24264e-18,5.11639e-01,1.94434e+01,6.62306e-01,0.00000e+00
-1.64869e-01,-1.07149e-01,-1.24301e-18,2.42481e-01,1.39434e+01,6.62306e-01,0.00000e+00
-1.13356e-01,-2.49582e-01,-1.06320e-18,6.19897e-01,1.17434e+01,6.62306e-01,0.00000e+00
-1.89265e-01,-4.81918e-02,3.44164e-19,1.58696e-01,9.54345e+00,6.62276e-01,0.00000e+00
-1.11459e-01,-2.81165e-01,-2.80812e-19,9.87244e-01,6.24341e+00,6.62306e-01,0.00000e+00
-1.43774e-01,-6.85367e-02,4.44691e-20,2.25422e-01,5.14341e+00,6.62306e-01,0.00000e+00
-2.25396e-01,-4.37886e-02,-3.85288e-19,9.93244e-02,7.34345e+00,6.62276e-01,0.00000e+00
-9.09683e-02,7.69153e-01,1.32768e-18,2.07442e+00,1.19756e+00,1.72000e+00,0.00000e+00
8.12942e-02,6.38309e-01,4.59814e-20,7.56351e-01,3.51349e+00,1.55707e+00,0.00000e+00
-4.06814e-01,1.07511e+00,-1.03371e-19,9.82939e-01,1.56135e+01,1.55707e+00,0.00000e+00
-1.71606e-01,1.05493e+00,1.06816e-18,1.49234e+00,8.73504e-01,1.87350e+00,0.00000e+00
-1.24927e-01,2.11953e-01,-1.24533e-19,3.32462e-02,2.19821e+01,1.53709e+00,0.00000e+00
2.87481e-01,4.35458e-01,7.78685e-21,8.92347e-02,2.17487e+01,1.68725e+00,0.00000e+00
-1.77755e-01,1.76186e-01,2.51248e-20,2.07371e-02,2.20579e+01,1.37357e+00,0.00000e+00
1.57740e-01,7.40717e-01,-2.43332e-19,6.48958e-01,1.24497e+01,1.56080e+00,0.00000e+00
-8.00008e-02,7.40550e-01,2.11223e-19,8.29632e-01,1.02497e+01,1.56080e+00,0.00000e+00
-6.52668e-02,7.51639e-01,-6.60917e-19,7.24038e-01,8.04973e+00,1.56080e+00,0.00000e+00
-3.08431e-01,1.19094e+00,1.55502e-19,8.85104e-01,1.57514e+01,1.55882e+00,0.00000e+00
1.77210e-01,6.87108e-01,1.33216e-21,7.47953e-01,3.65142e+00,1.55882e+00,0.00000e+00
-1.06706e-01,2.52112e-01,-1.02413e-18,7.49030e-01,1.46496e+01,1.56095e+00,0.00000e+00
1.31144e-01,8.28056e-01,2.20431e-19,1.01251e+00,2.54960e+00,1.56095e+00,0.00000e+00
9.10960e-02,3.08507e-02,-1.43706e-18,1.11750e-01,2.17579e+01,6.15986e-01,0.00000e+00
6.81929e-03,-1.11331e-01,-1.76344e-20,1.15458e-01,2.16013e+01,6.54944e-01,0.00000e+00
-2.70614e-02,9.71436e-01,-2.55496e-20,1.85089e-01,2.11668e+01,9.99309e-01,0.00000e+00
5.11960e-02,8.80175e-01,1.33098e-18,2.01266e+00,1.31218e+00,1.65341e+00,0.00000e+00
-1.57953e-01,-1.18394e-01,-4.71132e-19,5.00777e-01,1.61537e+01,1.53856e+00,0.00000e+00
1.14175e-01,-8.36231e-03,1.11424e-18,5.40306e-01,8.45371e+00,1.53856e+00,0.00000e+00
1.24930e-01,-1.38284e-02,-5.48153e-19,6.58106e-01,1.06537e+01,1.53856e+00,0.00000e+00
1.31643e-01,1.09794e-01,1.00048e-18,6.19729e-01,1.28537e+01,1.53856e+00,0.00000e+00
1.52436e-01,2.76299e-01,3.31229e-19,7.47712e-01,4.05371e+00,1.53856e+00,0.00000e+00
-3.86788e-01,2.93362e-01,-2.50030e-18,6.95651e-01,1.50546e+01,1.53639e+00,0.00000e+00
1.83146e-01,3.90405e-01,-1.66647e-19,7.05947e-01,2.95459e+00,1.53639e+00,0.00000e+00
4.45631e-02,-1.10139e-01,-1.41537e-21,1.97631e+00,8.47706e-01,6.27162e-01,0.00000e+00
6.01503e-01,3.38067e-02,-5.11604e-22,-2.92456e-03,2.23558e+01,1.84487e+00,0.00000e+00
2.74007e-01,4.12215e-02,6.54640e-18,1.55140e+00,1.97054e+00,6.19955e-01,0.00000e+00
-1.16030e-01,-1.28675e-01,-8.01952e-19,2.70462e-01,5.27054e+00,6.19961e-01,0.00000e+00
3.08992e-01,5.62412e-02,1.03131e-18,8.65849e-01,6.37054e+00,6.19961e-01,0.00000e+00
-1.61500e-01,-1.76620e-01,4.90744e-19,1.70102e-01,7.47054e+00,6.19955e-01,0.00000e+00
-1.40450e-01,-1.55673e-01,4.70160e-20,2.14839e-01,9.67054e+00,6.19955e-01,0.00000e+00
9.61485e-02,-6.14854e-03,-5.95904e-19,6.04540e-01,1.18705e+01,6.19961e-01,0.00000e+00
-1.41526e-01,-1.44330e-01,-6.39145e-19,3.01598e-01,1.40705e+01,6.19961e-01,0.00000e+00
-1.60526e-01,-1.74633e-01,0.00000e+00,1.62530e-01,1.73705e+01,6.19955e-01,0.00000e+00
9.96002e-02,-6.54632e-03,-1.73869e-18,5.73175e-01,1.84705e+01,6.19955e-01,0.00000e+00
1.02021e-01,9.37224e-04,-2.26812e-18,4.95918e-01,1.95705e+01,6.19961e-01,0.00000e+00
-1.50622e-01,-1.59996e-01,0.00000e+00,1.83084e-01,2.06705e+01,6.19961e-01,0.00000e+00
4.56743e-02,9.49430e-01,2.73072e-19,5.43552e-01,3.44338e+00,8.59989e-01,0.00000e+00
-4.60578e-02,1.07517e+00,-1.47777e-19,7.72328e-01,1.00434e+01,8.59989e-01,0.00000e+00
2.76261e-02,1.03044e+00,-2.39728e-20,4.21346e-01,1.22319e+01,8.63998e-01,0.00000e+00
-4.69460e-02,1.07992e+00,-1.62676e-20,6.68817e-01,7.84338e+00,8.59989e-01,0.00000e+00
-8.15135e-02,1.06194e+00,2.38453e-19,1.08815e+00,1.55319e+01,8.63998e-01,0.00000e+00
-3.62758e-03,1.02284e+00,-2.32228e-20,3.53680e-01,1.44319e+01,8.64003e-01,0.00000e+00
-4.74496e-03,1.01986e+00,9.94575e-19,9.28027e-01,2.33193e+00,8.64003e-01,0.00000e+00
5.10023e-02,-2.18134e-01,-2.83666e-18,4.98320e-01,1.84450e+01,1.41180e+00,0.00000e+00
-4.70769e-02,-1.58092e-01,-8.33044e-19,4.20311e-01,1.95450e+01,1.41180e+00,0.00000e+00
4.79197e-02,-1.72481e-01,2.84299e-20,4.20199e-01,2.06550e+01,1.40743e+00,0.00000e+00
-2.14771e-01,-2.81070e-01,7.08189e-19,3.20729e-01,6.34502e+00,1.41180e+00,0.00000e+00
-9.54269e-02,-3.14700e-02,-2.46187e-18,5.41377e-01,1.73450e+01,1.41180e+00,0.00000e+00
-1.12638e-01,1.12259e-01,-5.76503e-19,7.37725e-01,5.24502e+00,1.41180e+00,0.00000e+00
-1.44163e-02,5.00405e-01,5.75601e-18,4.02070e-01,3.83092e+00,6.87443e-01,0.00000e+00
-1.58675e-02,3.05277e-01,-8.10527e-19,8.31034e-01,1.04309e+01,6.87443e-01,0.00000e+00
-1.98036e-02,3.00419e-01,1.55767e-18,7.33773e-01,8.23092e+00,6.87443e-01,0.00000e+00
-1.73647e-01,9.28086e-02,-5.59222e-20,7.89171e-03,2.23279e+01,1.06623e+00,0.00000e+00
-1.73903e-02,-7.50986e-02,2.48526e-19,5.66717e-01,7.44577e+00,1.41347e+00,0.00000e+00
-1.04033e-01,-9.87942e-02,-3.70846e-18,5.83709e-01,1.40458e+01,1.41347e+00,0.00000e+00
-4.86050e-02,-1.85983e-01,2.61007e-18,5.25872e-01,1.18458e+01,1.41347e+00,0.00000e+00
-4.46996e-02,-2.13817e-02,5.07415e-18,6.69022e-01,9.64577e+00,1.41347e+00,0.00000e+00
-1.72121e-01,-2.17118e-01,2.96092e-19,9.73889e-01,1.94577e+00,1.41347e+00,0.00000e+00
6.46909e-01,6.33565e-01,3.19849e-20,1.15751e-01,2.16627e+01,1.82194e+00,0.00000e+00
-2.10697e-01,3.80326e-01,1.50648e-18,6.54125e-01,1.20798e+01,1.68589e+00,0.00000e+00
-4.69954e-01,8.22456e-01,-4.47556e-20,8.57760e-01,9.87982e+00,1.68589e+00,0.00000e+00
-4.61561e-01,8.13124e-01,4.33378e-19,7.66304e-01,7.67982e+00,1.68589e+00,0.00000e+00
-1.85969e-01,5.03804e-01,-1.57653e-19,1.17904e+00,2.17981e+00,1.68590e+00,0.00000e+00
-4.05446e-01,4.86399e-01,5.82280e-19,6.70097e-01,1.42798e+01,1.68590e+00,0.00000e+00
-4.11728e-02,5.17248e-03,-3.17953e-19,7.59759e-03,2.21352e+01,8.36559e-01,0.00000e+00
3.82707e-01,-4.14784e-01,-1.66539e-19,2.67460e-01,1.73722e+01,1.02114e+00,0.00000e+00
-4.33963e-01,1.47295e-01,-7.64537e-19,5.14275e-01,1.84722e+01,1.02114e+00,0.00000e+00
2.04731e-01,-4.70776e-01,-4.48161e-20,1.41689e-01,2.06722e+01,1.02114e+00,0.00000e+00
-5.44421e-01,2.11860e-01,-7.64101e-19,4.25773e-01,1.95722e+01,1.02114e+00,0.00000e+00
-1.21205e+00,4.71230e-01,7.38011e-19,1.02409e+00,1.97222e+00,1.02114e+00,0.00000e+00
-5.46949e-01,2.12064e-01,4.09399e-19,5.33280e-01,1.18722e+01,1.02114e+00,0.00000e+00
2.62048e-01,-4.69316e-01,-8.44240e-20,3.17782e-01,1.40722e+01,1.02114e+00,0.00000e+00
3.56896e-01,-3.78790e-01,2.43169e-19,3.74781e-01,9.67222e+00,1.02114e+00,0.00000e+00
3.82928e-01,-3.80270e-01,-1.12777e-19,4.52640e-01,5.27222e+00,1.02114e+00,0.00000e+00
-9.32142e-01,2.14168e-01,0.00000e+00,4.37096e-01,6.37222e+00,1.02114e+00,0.00000e+00
3.36690e-01,-3.90330e-01,2.79289e-19,2.87631e-01,7.47222e+00,1.02114e+00,0.00000e+00
7.32818e-02,5.02405e-01,-3.15113e-18,1.91806e+00,7.61179e-01,1.29131e+00,0.00000e+00
2.61295e-01,-1.30502e-01,-3.64381e-20,1.14928e-01,1.72878e+01,8.58705e-01,0.00000e+00
-2.46563e-01,-5.69201e-02,1.46530e-18,6.84423e-01,1.83878e+01,8.58705e-01,0.00000e+00
1.86683e-01,-2.55752e-01,-6.00833e-20,1.13849e-01,2.05878e+01,8.58747e-01,0.00000e+00
-2.32973e-01,-5.30389e-02,1.56264e-18,6.04183e-01,1.94878e+01,8.58747e-01,0.00000e+00
-5.24695e-01,2.28882e-02,-4.91848e-18,1.81018e+00,1.88782e+00,8.58705e-01,0.00000e+00
2.79731e-01,-2.21666e-01,3.20691e-19,2.82288e-01,1.39878e+01,8.58747e-01,0.00000e+00
-2.29607e-01,-4.97582e-02,1.28612e-18,7.11184e-01,1.17878e+01,8.58747e-01,0.00000e+00
2.87613e-01,-9.40361e-02,-2.78441e-19,1.92975e-01,9.58782e+00,8.58705e-01,0.00000e+00
3.03787e-01,-1.11503e-01,2.50953e-19,2.74203e-01,5.18777e+00,8.58747e-01,0.00000e+00
-8.04553e-01,8.92536e-03,-9.12772e-20,1.03932e+00,6.28777e+00,8.58747e-01,0.00000e+00
2.52612e-01,-1.09708e-01,1.61115e-19,1.18231e-01,7.38782e+00,8.58705e-01,0.00000e+00
9.18207e-02,9.16961e-01,1.28556e-18,2.12454e+00,3.59806e-01,1.16579e+00,0.00000e+00
-5.67973e-01,2.59697e-02,-1.61435e-20,9.21767e-02,2.18367e+01,9.30190e-01,0.00000e+00
6.64201e-02,8.00635e-01,-4.70063e-20,3.67433e-01,2.11473e+01,1.44555e+00,0.00000e+00
-1.04355e-01,4.03269e-01,-6.15647e-19,7.73548e-01,4.61378e+00,1.59661e+00,0.00000e+00
-1.44464e-01,5.25949e-01,-8.41046e-20,5.87114e-01,1.67138e+01,1.59661e+00,0.00000e+00
-9.42197e-02,5.67826e-01,-6.06062e-19,6.66245e-01,9.01378e+00,1.59661e+00,0.00000e+00
-1.16331e-01,8.08528e-01,-1.74726e-19,8.26971e-01,1.12138e+01,1.59661e+00,0.00000e+00
-5.63679e-02,5.62410e-01,1.33349e-19,6.65714e-01,1.34138e+01,1.59661e+00,0.00000e+00
-3.09216e-01,9.57438e-01,2.28148e-19,1.07611e+00,5.71368e+00,1.59634e+00,0.00000e+00
1.05791e-01,6.77661e-01,-4.15912e-19,5.41614e-01,2.00149e+01,1.59578e+00,0.00000e+00
-9.38661e-02,8.15131e-01,1.04476e-19,7.26289e-01,1.89137e+01,1.59634e+00,0.00000e+00
-2.37375e-01,7.28678e-01,-4.92339e-19,7.45790e-01,1.78137e+01,1.59634e+00,0.00000e+00
-1.53959e-01,5.60074e-01,5.09669e-19,5.89475e-01,6.81368e+00,1.59634e+00,0.00000e+00
-3.63277e-03,1.04973e+00,1.96178e-19,4.04752e-01,1.22509e+01,6.66258e-01,0.00000e+00
-2.35703e-02,9.92642e-01,-2.59759e-19,1.15909e+00,1.55509e+01,6.66258e-01,0.00000e+00
-4.74711e-03,1.01436e+00,-4.23567e-19,9.33657e-01,2.35089e+00,6.66274e-01,0.00000e+00
-4.95233e-03,1.03472e+00,-1.97455e-19,3.42630e-01,1.44509e+01,6.66274e-01,0.00000e+00
-1.56388e-01,6.74942e-01,-1.32782e-18,1.98713e+00,1.07518e+00,1.69921e+00,0.00000e+00
-1.50212e+00,4.72068e-01,-2.25172e-19,8.43435e-01,1.61876e+01,9.69063e-01,0.00000e+00
-9.33810e-01,1.77420e-01,-2.60693e-19,3.34875e-01,1.62617e+01,1.04213e+00,0.00000e+00
2.58076e-01,-3.51466e-01,0.00000e+00,3.92583e-01,4.08758e+00,9.69218e-01,0.00000e+00
2.04667e-01,-5.76010e-01,4.53261e-20,4.05338e-01,4.16171e+00,1.04215e+00,0.00000e+00
2.45093e-01,-3.99271e-01,-1.27358e-20,2.59578e-01,1.28876e+01,9.69063e-01,0.00000e+00
2.15588e-01,-6.00391e-01,-2.24951e-19,2.56746e-01,1.29617e+01,1.04213e+00,0.00000e+00
-7.24622e-01,2.11875e-01,-1.03230e-19,7.39612e-01,1.06876e+01,9.69218e-01,0.00000e+00
-4.26005e-01,8.71158e-02,5.76012e-19,5.97734e-01,1.07617e+01,1.04215e+00,0.00000e+00
-7.41886e-01,2.01765e-01,-4.66903e-19,6.31388e-01,8.48758e+00,9.69218e-01,0.00000e+00
-4.57424e-01,6.96719e-02,2.57699e-19,5.01102e-01,8.56171e+00,1.04215e+00,0.00000e+00
3.95439e-01,-2.07684e-01,-2.33673e-19,3.04893e-01,1.50876e+01,9.69021e-01,0.00000e+00
3.85516e-01,-4.27738e-01,3.82564e-19,3.99589e-01,1.51618e+01,1.04211e+00,0.00000e+00
-6.49330e-01,2.44931e-01,-6.05694e-19,8.62685e-01,2.98762e+00,9.69021e-01,0.00000e+00
-4.49959e-01,1.34675e-01,4.37171e-19,6.74907e-01,3.06178e+00,1.04211e+00,0.00000e+00
9.31778e-02,5.94720e-01,7.01082e-19,8.48065e-01,1.03190e+01,1.66188e+00,0.00000e+00
2.28111e-01,6.48520e-01,1.66436e-18,6.85180e-01,1.25190e+01,1.66188e+00,0.00000e+00
1.12449e-01,6.04941e-01,7.31560e-19,7.42745e-01,8.11904e+00,1.66188e+00,0.00000e+00
2.36575e-01,6.32220e-01,1.27611e-18,7.68125e-01,3.72186e+00,1.67937e+00,0.00000e+00
1.51458e-02,9.78245e-01,-2.23131e-21,8.64140e-01,1.58219e+01,1.67937e+00,0.00000e+00
1.68335e-01,5.69834e-01,3.04478e-19,6.10115e-01,2.00696e+01,1.71834e+00,0.00000e+00
3.41348e-02,6.08123e-01,-6.24230e-19,8.29661e-01,1.89790e+01,1.72784e+00,0.00000e+00
-8.43166e-02,4.90310e-01,1.09681e-18,8.22476e-01,1.78790e+01,1.72784e+00,0.00000e+00
-1.10820e-01,7.67090e-01,1.05870e-19,1.22679e+00,5.77902e+00,1.72784e+00,0.00000e+00
-6.92582e-02,3.95183e-01,1.27067e-18,6.53198e-01,6.87902e+00,1.72784e+00,0.00000e+00
-5.78726e-02,3.66087e-01,-1.16313e-18,6.37532e-01,1.67791e+01,1.72805e+00,0.00000e+00
-5.65710e-02,2.84901e-01,1.67546e-20,7.98518e-01,4.67914e+00,1.72805e+00,0.00000e+00
-4.69949e-02,4.34732e-01,-1.56193e-18,7.27223e-01,9.07914e+00,1.72806e+00,0.00000e+00
1.85320e-02,5.94486e-01,5.13878e-19,9.18811e-01,1.12791e+01,1.72806e+00,0.00000e+00
3.92281e-02,4.20361e-01,3.46716e-19,7.14776e-01,1.34791e+01,1.72806e+00,0.00000e+00
-1.26162e-01,1.13352e-01,-2.20092e-18,7.68629e-01,1.47180e+01,1.66268e+00,0.00000e+00
2.99512e-01,7.31428e-01,1.99544e-18,1.01412e+00,2.61796e+00,1.66268e+00,0.00000e+00
2.08837e-01,7.09268e-01,-2.65028e-18,2.04693e+00,1.39740e+00,1.73330e+00,0.00000e+00
9.26756e-04,1.00028e+00,1.96455e-23,2.10924e+00,3.55504e-01,1.44953e-01,0.00000e+00
3.93198e-02,-1.94220e-02,-6.44883e-20,1.64408e-03,2.23555e+01,1.44953e-01,0.00000e+00
-2.82315e-03,1.00089e+00,6.22994e-20,7.34732e-01,1.11445e+01,1.44953e-01,0.00000e+00
-4.86737e-03,1.00146e+00,-2.03634e-20,3.93766e-01,1.33445e+01,1.44953e-01,0.00000e+00
6.30767e-04,9.99768e-01,2.08292e-19,3.83196e-01,4.54450e+00,1.44953e-01,0.00000e+00
-1.55596e-03,1.00041e+00,-2.25236e-19,9.41766e-01,2.35365e+00,1.55056e-01,0.00000e+00
-2.52134e-03,1.00074e+00,2.43228e-19,1.21518e+00,5.64450e+00,1.44953e-01,0.00000e+00
-5.50512e-03,1.00138e+00,-1.35763e-20,4.39414e-01,1.22537e+01,1.55056e-01,0.00000e+00
-3.94806e-03,1.00099e+00,1.28528e-19,3.57768e-01,1.44537e+01,1.55056e-01,0.00000e+00
-4.82211e-03,1.00151e+00,1.01692e-19,3.24453e-01,1.99445e+01,1.44953e-01,0.00000e+00
-2.80220e-03,1.00089e+00,-4.20469e-19,6.35600e-01,1.88445e+01,1.44953e-01,0.00000e+00
-2.72631e-03,9.99211e-01,1.42484e-19,8.44434e-01,1.02555e+01,1.44953e-01,0.00000e+00
2.02853e-04,1.00008e+00,-3.79858e-20,1.58660e-01,2.12555e+01,1.44953e-01,0.00000e+00
1.71073e-03,1.00059e+00,-1.22765e-19,3.48797e-01,9.15550e+00,1.44953e-01,0.00000e+00
-2.77574e-03,9.99187e-01,-4.17421e-19,7.45532e-01,8.05550e+00,1.44953e-01,0.00000e+00
-6.29702e-04,9.99854e-01,-1.04951e-19,3.00963e-01,6.95550e+00,1.44953e-01,0.00000e+00
-2.12540e-03,9.99428e-01,1.37665e-18,1.94459e+00,1.45550e+00,1.44953e-01,0.00000e+00
