"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
9.94797e-03,-9.39711e-01,7.51760e-20,4.51914e-01,1.73647e+01,1.85762e+00,1.00000e+00
6.65876e-03,-9.22911e-01,-4.70505e-19,6.12630e-01,5.26475e+00,1.85762e+00,1.00000e+00
2.62309e-02,-9.24304e-01,1.28111e-19,4.86311e-01,1.84648e+01,1.85762e+00,1.00000e+00
9.24013e-02,-9.30329e-01,1.94703e-19,3.68648e-01,1.95647e+01,1.85762e+00,1.00000e+00
5.98760e-02,-9.32429e-01,-1.80205e-19,5.24717e-01,6.36475e+00,1.85762e+00,1.00000e+00
-4.22301e-02,-9.33072e-01,-6.62143e-20,4.12666e-01,1.51644e+01,1.85707e+00,1.00000e+00
1.61148e-01,-9.29667e-01,-1.53890e-23,9.71086e-01,3.06441e+00,1.85707e+00,1.00000e+00
2.28972e-01,-9.38762e-01,1.07315e-18,1.51125e+00,1.96484e+00,1.85776e+00,1.00000e+00
-2.73297e-03,-9.50643e-01,-3.18725e-19,4.79761e-01,9.66484e+00,1.85776e+00,1.00000e+00
6.20117e-02,-9.58640e-01,1.03499e-19,4.21589e-01,1.18648e+01,1.85776e+00,1.00000e+00
5.86957e-03,-9.43113e-01,-1.92969e-19,3.07115e-01,1.40648e+01,1.85776e+00,1.00000e+00
1.87490e-02,-9.55196e-01,-1.51262e-19,4.87348e-01,7.46484e+00,1.85776e+00,1.00000e+00
-3.41802e-01,-4.34800e-01,1.26718e-19,3.17421e-01,2.13062e+01,7.52849e-01,1.00000e+00
-1.58078e-01,-5.49950e-01,-2.99221e-18,2.44004e+00,4.24269e-01,7.60782e-01,1.00000e+00
6.05209e-01,-1.37629e+00,-1.19323e-20,2.99993e-01,3.54600e+00,9.60112e-01,1.00000e+00
-2.89590e-01,-4.72398e-01,-3.30590e-19,6.46444e-01,1.01460e+01,9.60111e-01,1.00000e+00
2.65939e-01,-7.43563e-01,-2.75442e-19,4.50502e-01,1.23415e+01,9.60778e-01,1.00000e+00
-1.82663e-01,-4.00893e-01,-8.58746e-19,6.44991e-01,7.94600e+00,9.60111e-01,1.00000e+00
-3.98682e-01,-3.31213e-01,2.27641e-19,6.80581e-01,1.56415e+01,9.60779e-01,1.00000e+00
-1.88333e-01,-4.79812e-01,-9.57619e-19,4.52964e-01,1.45415e+01,9.60780e-01,1.00000e+00
6.78993e-01,-1.60794e+00,-1.19335e-20,5.57833e-01,2.44153e+00,9.60780e-01,1.00000e+00
-1.25074e-01,7.58929e-02,4.83137e-19,1.33936e-01,2.09911e+01,1.82370e+00,1.00000e+00
8.74071e-02,2.00119e-02,-2.29041e-20,6.01389e-01,6.73832e+00,1.45338e+00,1.00000e+00
2.00296e-01,-1.10908e-01,-1.21794e-19,3.79822e-01,1.99385e+01,1.45331e+00,1.00000e+00
9.88768e-02,1.44754e-01,-7.73713e-19,5.83577e-01,1.88383e+01,1.45338e+00,1.00000e+00
3.79662e-02,2.28896e-01,-1.06126e-18,5.40055e-01,1.77383e+01,1.45338e+00,1.00000e+00
1.72832e-02,2.31525e-01,-2.70690e-19,7.00687e-01,5.63832e+00,1.45338e+00,1.00000e+00
1.22046e-01,7.32914e-02,4.42250e-19,3.89172e-01,1.33383e+01,1.45356e+00,1.00000e+00
4.76206e-02,8.14794e-02,5.36994e-20,5.39746e-01,8.93827e+00,1.45356e+00,1.00000e+00
6.29838e-02,1.89985e-01,-6.19405e-17,6.17622e-01,1.11383e+01,1.45356e+00,1.00000e+00
6.81959e-02,7.14913e-02,-4.71552e-20,5.19020e-01,1.66383e+01,1.45355e+00,1.00000e+00
1.39672e-01,-7.01040e-02,1.33088e-18,7.22618e-01,4.53827e+00,1.45355e+00,1.00000e+00
9.24997e-01,-8.05174e-01,2.90276e-19,1.94797e+00,1.22167e+00,1.43216e+00,1.00000e+00
1.46465e-01,-1.03954e+00,3.22873e-20,1.48207e-01,2.16784e+01,1.55092e+00,1.00000e+00
1.77334e-02,2.60713e-01,8.64741e-20,1.67675e-01,2.11212e+01,1.56635e+00,1.00000e+00
7.73001e-01,-2.76803e-01,2.47521e-18,2.50789e+00,8.34226e-01,1.18538e+00,1.00000e+00
-4.62750e-02,2.32683e-01,-1.94589e-19,1.55009e-01,2.11432e+01,1.84931e+00,1.00000e+00
5.03632e-02,1.65845e-01,-7.08467e-19,2.70633e-01,2.12171e+01,1.35856e+00,1.00000e+00
2.47639e-01,-1.59103e-01,-1.26708e-20,1.25977e-02,2.23031e+01,1.22911e+00,1.00000e+00
-4.74048e-02,-4.43693e-01,-2.98383e-19,1.36095e-01,2.08379e+01,1.84529e+00,1.00000e+00
1.33959e-01,-4.38974e-01,2.21655e-19,2.52222e-01,1.32021e+01,1.67801e+00,1.00000e+00
1.01616e-01,-3.44857e-01,9.42260e-19,5.14029e-01,1.10021e+01,1.67801e+00,1.00000e+00
9.48235e-02,-3.82013e-01,5.14764e-18,4.57711e-01,8.80213e+00,1.67801e+00,1.00000e+00
1.03526e-01,-4.00768e-01,-1.30533e-18,4.37416e-01,1.65021e+01,1.67801e+00,1.00000e+00
1.81870e-01,-4.77531e-01,1.18677e-18,5.85285e-01,4.40213e+00,1.67801e+00,1.00000e+00
1.30722e-01,-4.28321e-01,9.93588e-19,5.06079e-01,6.60001e+00,1.67346e+00,1.00000e+00
8.04086e-02,-3.58721e-01,5.17298e-19,4.54099e-01,1.76000e+01,1.67346e+00,1.00000e+00
4.97821e-02,-2.21039e-01,-9.11979e-19,6.06888e-01,5.50001e+00,1.67346e+00,1.00000e+00
6.40580e-02,-2.96977e-01,-9.72199e-19,4.70183e-01,1.87000e+01,1.67346e+00,1.00000e+00
1.24961e-01,-4.83093e-01,0.00000e+00,3.39353e-01,1.98000e+01,1.67346e+00,1.00000e+00
4.10070e-01,-5.46715e-01,4.85130e-19,2.75749e+00,5.17548e-01,1.64325e+00,1.00000e+00
5.32894e-02,1.32106e-01,8.29031e-19,3.58772e-01,1.22210e+01,1.69680e+00,1.00000e+00
5.32998e-02,2.53461e-01,-5.72871e-19,4.68367e-01,1.00210e+01,1.69680e+00,1.00000e+00
9.49962e-02,1.94873e-01,6.27139e-19,4.62983e-01,7.82097e+00,1.69680e+00,1.00000e+00
1.37909e-01,-7.09226e-02,7.44674e-19,1.22381e+00,2.32086e+00,1.69691e+00,1.00000e+00
3.58761e-02,2.50377e-01,2.96581e-18,2.95941e-01,1.44209e+01,1.69691e+00,1.00000e+00
2.41453e-02,-3.28818e-01,4.24079e-18,3.85968e-01,1.54058e+01,1.67209e+00,1.00000e+00
3.76091e-01,-5.79728e-01,-7.52284e-19,7.89318e-01,3.30584e+00,1.67209e+00,1.00000e+00
5.80758e-01,-9.91489e-01,-6.67699e-19,2.40872e+00,7.98510e-01,1.71284e+00,1.00000e+00
5.98645e-01,-1.74100e+00,-5.44232e-20,1.27279e+00,1.35738e+00,9.72955e-01,1.00000e+00
8.78386e-03,-4.90040e-01,5.50051e-19,5.65982e-01,1.67574e+01,9.72955e-01,1.00000e+00
-2.55030e-01,-4.03174e-01,-1.63443e-19,6.30170e-01,1.78574e+01,9.72955e-01,1.00000e+00
2.35802e-01,-6.80087e-01,-6.31506e-20,4.13954e-01,2.00574e+01,9.72955e-01,1.00000e+00
-1.71997e-02,-3.92072e-01,7.34297e-19,4.51396e-01,1.34574e+01,9.72955e-01,1.00000e+00
-3.19886e-02,-3.74087e-01,1.10424e-19,6.49872e-01,1.12574e+01,9.72955e-01,1.00000e+00
-1.78319e-01,-2.25365e-01,-2.38319e-18,7.82859e-01,5.75738e+00,9.72955e-01,1.00000e+00
9.54484e-02,-7.55988e-01,1.03063e-19,6.76760e-01,4.65738e+00,9.72955e-01,1.00000e+00
9.59784e-02,-6.20103e-01,1.71907e-19,6.05682e-01,6.85738e+00,9.72955e-01,1.00000e+00
7.50100e-04,-3.92571e-01,-1.65615e-18,6.18317e-01,1.89574e+01,9.72955e-01,1.00000e+00
4.01851e-02,-5.20034e-01,3.33333e-19,5.78773e-01,9.05738e+00,9.72955e-01,1.00000e+00
4.30381e-01,-6.13027e-01,-4.37287e-19,2.49837e-01,2.10405e+01,1.01566e+00,1.00000e+00
-2.99783e-03,-8.29587e-01,7.60176e-20,4.69372e-01,1.59528e+01,1.68696e+00,1.00000e+00
-5.42964e-02,-8.40002e-01,2.37484e-21,5.00364e-01,1.04528e+01,1.68696e+00,1.00000e+00
-1.27924e-03,-8.11266e-01,2.80161e-20,3.61737e-01,1.26528e+01,1.68696e+00,1.00000e+00
-2.55330e-02,-8.34214e-01,2.63033e-19,4.80760e-01,8.25282e+00,1.68696e+00,1.00000e+00
-5.61107e-03,-7.06815e-01,-5.38683e-19,8.30459e-01,3.85282e+00,1.68696e+00,1.00000e+00
2.02460e-01,-2.86412e-01,-1.22802e-19,5.75112e-01,2.17618e+01,8.81562e-01,1.00000e+00
-1.23659e-01,-8.32792e-01,9.87859e-20,3.50259e-01,1.48524e+01,1.68673e+00,1.00000e+00
6.33518e-02,-6.48190e-01,-3.42813e-20,1.28199e+00,2.75236e+00,1.68673e+00,1.00000e+00
8.44990e-02,2.29906e-01,3.48923e-18,3.92157e-01,1.55470e+01,1.68884e+00,1.00000e+00
1.70925e-01,-8.12604e-02,-6.79098e-19,7.42675e-01,3.44697e+00,1.68884e+00,1.00000e+00
-3.01599e-02,2.24229e-01,1.07613e-18,3.39697e-01,1.45108e+01,1.56039e+00,1.00000e+00
2.62300e-01,-2.10315e-01,1.16361e-18,1.28541e+00,2.41080e+00,1.56039e+00,1.00000e+00
-8.25299e-03,2.82081e-01,-4.41912e-20,3.94589e-01,1.23109e+01,1.56030e+00,1.00000e+00
-4.68891e-02,3.17216e-01,-1.67658e-19,4.90089e-01,1.01109e+01,1.56030e+00,1.00000e+00
2.78397e-02,3.18111e-01,1.04307e-19,4.89926e-01,7.91085e+00,1.56030e+00,1.00000e+00
-1.18192e-01,-9.38765e-01,-1.72713e-19,-3.89596e-03,1.90166e+01,1.64363e-01,1.00000e+00
-7.39682e-02,-8.64917e-01,-5.70221e-20,-5.99098e-03,2.01166e+01,1.64363e-01,1.00000e+00
-9.23866e-02,-1.70662e+00,-2.98834e-20,-5.92573e-03,2.51545e+00,1.73985e-01,1.00000e+00
-9.14648e-02,-1.08687e+00,2.72634e-20,2.08224e-04,4.71658e+00,1.64363e-01,1.00000e+00
-1.48533e-01,-1.15436e+00,-9.33528e-22,-9.59569e-03,5.81658e+00,1.64363e-01,1.00000e+00
-1.19257e-01,-9.70316e-01,-4.38852e-20,7.35451e-04,1.13166e+01,1.64363e-01,1.00000e+00
-5.89855e-02,-9.26408e-01,-1.91810e-19,-3.23980e-03,1.24154e+01,1.73984e-01,1.00000e+00
-1.01426e-01,-8.95285e-01,-2.58297e-20,6.82270e-05,1.35166e+01,1.64363e-01,1.00000e+00
-8.23587e-02,-9.46142e-01,-8.14305e-20,7.84370e-05,1.46154e+01,1.73985e-01,1.00000e+00
-1.08081e-01,-1.01140e+00,-3.19931e-20,9.26345e-03,1.57154e+01,1.73984e-01,1.00000e+00
-3.95133e-02,-1.14179e+00,2.90873e-20,5.63272e-02,3.48342e+00,1.64363e-01,1.00000e+00
-4.27995e-02,-1.77298e+00,1.14707e-20,1.01827e-01,1.28342e+00,1.64363e-01,1.00000e+00
-2.84089e-02,-1.09835e+00,-1.42874e-20,5.93637e-02,8.98342e+00,1.64363e-01,1.00000e+00
-4.42649e-02,-1.20394e+00,-4.54436e-21,6.58418e-02,1.00834e+01,1.64363e-01,1.00000e+00
-2.57610e-02,-1.12266e+00,3.29781e-20,5.37369e-02,6.78342e+00,1.64363e-01,1.00000e+00
-3.98520e-02,-1.17352e+00,-4.13903e-20,6.07227e-02,7.88342e+00,1.64363e-01,1.00000e+00
-2.96758e-02,-1.09564e+00,-5.15721e-20,5.80615e-02,1.66834e+01,1.64363e-01,1.00000e+00
-3.79918e-02,-1.16618e+00,-4.69168e-20,7.85714e-02,1.77834e+01,1.64363e-01,1.00000e+00
-1.94575e-02,-8.73781e-01,-9.18284e-21,2.38743e-02,2.10834e+01,1.64363e-01,1.00000e+00
-1.30685e-01,3.32881e-03,3.62261e-20,-2.30821e-02,2.21834e+01,1.64363e-01,1.00000e+00
4.44440e-01,-1.22090e+00,3.28029e-24,6.21354e-01,1.83421e-01,1.64363e-01,1.00000e+00
-2.19203e-01,-1.45471e+00,7.84093e-21,3.77182e-01,3.67823e+00,6.37253e-01,1.00000e+00
-6.13771e-01,-9.08625e-01,-2.49877e-24,3.32272e-01,1.02782e+01,6.37253e-01,1.00000e+00
-5.83191e-01,-8.88862e-01,2.78743e-24,3.26166e-01,8.07823e+00,6.37253e-01,1.00000e+00
-1.33397e+00,-7.41767e-01,-1.44110e-19,3.26364e-01,1.61637e+01,8.48613e-01,1.00000e+00
-6.91155e-01,-6.98379e-01,5.37571e-19,1.26052e-01,1.61338e+01,7.01199e-01,1.00000e+00
1.47829e-01,-1.91340e-01,-5.60160e-18,1.01894e+00,4.06378e+00,8.49197e-01,1.00000e+00
-5.52098e-02,-7.40390e-02,-1.18316e-17,1.06126e+00,4.00778e+00,6.72273e-01,1.00000e+00
-6.22778e-01,-5.19349e-01,-3.98899e-19,6.95903e-01,8.46378e+00,8.49197e-01,1.00000e+00
-4.31473e-01,-4.06352e-01,2.24758e-19,6.36379e-01,8.40778e+00,6.72273e-01,1.00000e+00
2.79143e-02,-5.15249e-01,4.24651e-19,6.73257e-01,1.28637e+01,8.48613e-01,1.00000e+00
-8.47183e-02,-4.07181e-01,-3.13846e-19,7.20679e-01,1.28338e+01,7.01199e-01,1.00000e+00
-6.32993e-01,-5.33495e-01,-1.33158e-19,7.05208e-01,1.06638e+01,8.49197e-01,1.00000e+00
-4.43122e-01,-4.14554e-01,3.48738e-19,6.47122e-01,1.06078e+01,6.72273e-01,1.00000e+00
-1.49769e-01,-6.75898e-01,1.15116e-19,5.07034e-01,1.50638e+01,8.48591e-01,1.00000e+00
-6.91554e-02,-4.74027e-01,-1.40195e-18,6.32736e-01,1.50338e+01,7.01191e-01,1.00000e+00
-2.67696e-01,-1.59006e-02,1.88920e-18,1.32314e+00,2.96376e+00,8.48591e-01,1.00000e+00
-5.14684e-02,-2.43531e-01,3.06277e-18,1.28016e+00,2.93379e+00,7.01191e-01,1.00000e+00
-2.90047e-01,-9.50798e-01,-6.35863e-19,1.13358e+00,1.66067e+00,6.57303e-01,1.00000e+00
-4.05392e-01,-5.23549e-01,1.74068e-20,6.72547e-01,1.70607e+01,6.57303e-01,1.00000e+00
-5.99358e-01,-6.10302e-01,-2.56894e-19,6.08345e-01,1.81607e+01,6.57303e-01,1.00000e+00
-3.20593e-01,-3.65560e-01,5.11049e-19,5.18808e-01,2.03607e+01,6.57303e-01,1.00000e+00
-3.90804e-01,-4.59871e-01,-9.24924e-20,5.76303e-01,1.37607e+01,6.57303e-01,1.00000e+00
-5.70505e-01,-5.53715e-01,8.50712e-20,6.30046e-01,1.15607e+01,6.57303e-01,1.00000e+00
-4.08489e-01,-4.90987e-01,2.63003e-20,8.12641e-01,4.96067e+00,6.57303e-01,1.00000e+00
-8.03838e-01,-7.48418e-01,9.20268e-20,6.20672e-01,6.06067e+00,6.57303e-01,1.00000e+00
-4.12194e-01,-5.20110e-01,8.01579e-20,6.92956e-01,9.36067e+00,6.57303e-01,1.00000e+00
-3.96253e-01,-4.79531e-01,-5.25623e-19,7.09606e-01,7.16067e+00,6.57303e-01,1.00000e+00
-5.54266e-01,-5.41181e-01,1.05379e-19,5.95823e-01,1.92607e+01,6.57303e-01,1.00000e+00
1.93459e-01,-7.55675e-01,-3.68600e-21,6.52513e-01,1.94830e+01,1.31524e+00,1.00000e+00
-2.49460e-02,-8.12876e-01,2.65413e-19,7.05151e-01,1.83830e+01,1.31524e+00,1.00000e+00
2.00539e-01,-8.36691e-01,2.02116e-19,4.11337e-01,2.05845e+01,1.31428e+00,1.00000e+00
1.57596e-01,-7.67388e-01,-4.51172e-19,7.98914e-01,6.28302e+00,1.31524e+00,1.00000e+00
-3.15323e-02,-9.10420e-01,2.24689e-19,5.82009e-01,1.72830e+01,1.31524e+00,1.00000e+00
1.22441e-02,-9.09014e-01,-1.20541e-19,7.52136e-01,5.18302e+00,1.31524e+00,1.00000e+00
1.48962e-01,1.64266e-01,-8.36512e-19,4.76819e-01,6.73264e+00,1.70998e+00,1.00000e+00
1.47485e-01,2.13990e-01,-1.04989e-18,4.32115e-01,1.77326e+01,1.70998e+00,1.00000e+00
2.38265e-02,3.35332e-01,2.72667e-19,5.92664e-01,5.63264e+00,1.70998e+00,1.00000e+00
9.24947e-02,9.26368e-02,5.36873e-20,3.21347e-01,1.99326e+01,1.70998e+00,1.00000e+00
4.94886e-02,2.83451e-01,1.16704e-20,4.69147e-01,1.88326e+01,1.70998e+00,1.00000e+00
4.92700e-02,-9.24634e-01,-3.91897e-19,6.31442e-01,7.38334e+00,1.31585e+00,1.00000e+00
-2.97402e-03,-9.20199e-01,-1.09817e-20,4.33914e-01,1.39833e+01,1.31585e+00,1.00000e+00
-1.16256e-02,-9.28229e-01,3.89492e-19,5.96725e-01,9.58334e+00,1.31585e+00,1.00000e+00
1.60675e-01,-8.04875e-01,-1.29464e-19,6.91563e-01,1.17833e+01,1.31585e+00,1.00000e+00
7.67580e-01,-2.65324e-01,1.79599e-18,1.80935e+00,1.88334e+00,1.31585e+00,1.00000e+00
1.37057e-01,1.10357e-01,1.72415e-23,2.25565e-01,1.33335e+01,1.71096e+00,1.00000e+00
1.55874e-01,2.42163e-01,1.81952e-18,4.93737e-01,1.11335e+01,1.71096e+00,1.00000e+00
1.19251e-01,2.26008e-01,4.34165e-18,4.32726e-01,8.93347e+00,1.71096e+00,1.00000e+00
1.36196e-01,2.09774e-01,3.85531e-20,4.11540e-01,1.66335e+01,1.71096e+00,1.00000e+00
1.57736e-01,9.25498e-02,-6.31192e-19,5.54865e-01,4.53347e+00,1.71096e+00,1.00000e+00
1.47396e-01,-8.91626e-01,-1.33085e-19,1.82826e-01,2.07486e+01,1.68504e+00,1.00000e+00
3.49954e-01,-6.54161e-01,-5.08021e-20,4.59094e-01,1.66373e+01,1.00767e+00,1.00000e+00
3.59261e-01,-5.65059e-01,2.96566e-19,5.17653e-01,1.88373e+01,1.00767e+00,1.00000e+00
-3.57666e-02,-1.91123e-01,-6.61786e-18,6.34810e-01,1.77373e+01,1.00767e+00,1.00000e+00
6.27520e-01,-8.48298e-01,1.42653e-19,1.80088e-01,1.99373e+01,1.00767e+00,1.00000e+00
2.72871e-01,-5.83598e-01,-2.38353e-19,3.76506e-01,1.33373e+01,1.00767e+00,1.00000e+00
1.17645e+00,-1.65569e+00,-1.84756e-19,2.21517e-01,1.23726e+00,1.00767e+00,1.00000e+00
3.11795e-01,-5.68877e-01,4.81272e-20,5.58976e-01,1.11373e+01,1.00767e+00,1.00000e+00
3.96439e-01,-6.87261e-01,9.76985e-20,4.52709e-01,8.93726e+00,1.00767e+00,1.00000e+00
4.84187e-01,-9.73500e-01,-8.04993e-20,4.38080e-01,4.53726e+00,1.00767e+00,1.00000e+00
8.24455e-02,-2.62322e-01,1.17752e-18,7.48215e-01,5.63726e+00,1.00767e+00,1.00000e+00
5.13556e-01,-8.26970e-01,-2.54725e-19,4.03326e-01,6.73726e+00,1.00767e+00,1.00000e+00
4.63026e-01,-5.76296e-02,-2.51755e-18,2.81658e+00,1.83013e-01,1.81699e+00,1.00000e+00
1.35697e-01,-1.81777e-02,8.09838e-19,3.23608e-01,2.12312e+01,1.12763e+00,1.00000e+00
3.48810e-01,-5.70357e-02,-1.73126e-16,1.04006e+00,4.16682e+00,6.22444e-01,1.00000e+00
2.20023e-01,-4.52500e-02,-3.82407e-20,-2.28079e-01,1.62720e+01,6.28229e-01,1.00000e+00
-1.34705e-02,-1.44918e-01,-4.38705e-19,5.15017e-01,8.56682e+00,6.22444e-01,1.00000e+00
-3.99128e-03,-9.32588e-02,5.56948e-20,7.75154e-01,1.29720e+01,6.28229e-01,1.00000e+00
-1.60963e-02,-1.48937e-01,-1.35902e-18,5.22923e-01,1.07668e+01,6.22444e-01,1.00000e+00
1.14393e-01,-4.80122e-02,4.85891e-19,6.70640e-01,1.51720e+01,6.28227e-01,1.00000e+00
1.01910e-01,-1.84920e-02,5.23999e-18,1.26630e+00,3.07202e+00,6.28227e-01,1.00000e+00
-3.36219e-01,-3.94189e-01,-5.42904e-19,6.08641e-01,1.26681e+01,6.60776e-01,1.00000e+00
-7.84987e-01,-7.07373e-01,5.89136e-21,5.54105e-01,1.59681e+01,6.60776e-01,1.00000e+00
-3.86435e-01,-5.31759e-01,3.22544e-19,5.70166e-01,1.48680e+01,6.60767e-01,1.00000e+00
-2.12846e-01,-7.11841e-01,-1.19691e-18,1.22498e+00,2.76804e+00,6.60767e-01,1.00000e+00
-1.51370e-02,-3.89928e-01,1.82267e-18,9.29361e-01,1.84345e+00,6.62276e-01,1.00000e+00
-1.16387e-01,-4.55947e-01,-1.97024e-19,8.23580e-01,1.72435e+01,6.62276e-01,1.00000e+00
-3.32694e-01,-4.42308e-01,8.59642e-19,5.63844e-01,1.83435e+01,6.62276e-01,1.00000e+00
-1.36330e-01,-2.88926e-01,2.04973e-19,6.34943e-01,2.05434e+01,6.62306e-01,1.00000e+00
-3.23988e-01,-4.37638e-01,-2.18750e-18,5.19600e-01,1.94434e+01,6.62306e-01,1.00000e+00
-1.19396e-01,-4.23238e-01,-1.70788e-18,7.03536e-01,1.39434e+01,6.62306e-01,1.00000e+00
-3.29446e-01,-4.35272e-01,-8.16572e-19,5.67845e-01,1.17434e+01,6.62306e-01,1.00000e+00
-1.25516e-01,-4.63115e-01,9.07841e-20,8.53073e-01,9.54345e+00,6.62276e-01,1.00000e+00
-4.57330e-01,-6.47314e-01,-6.43868e-19,2.06401e-02,6.24341e+00,6.62306e-01,1.00000e+00
-1.45753e-01,-4.61790e-01,-4.97824e-19,9.80361e-01,5.14341e+00,6.62306e-01,1.00000e+00
-1.43405e-01,-4.48424e-01,-2.19256e-18,8.69945e-01,7.34345e+00,6.62276e-01,1.00000e+00
1.72779e-01,-2.06325e-01,1.49734e-18,1.88665e+00,1.19756e+00,1.72000e+00,1.00000e+00
3.11529e-01,-1.22227e-01,-8.24125e-19,8.37081e-01,3.51349e+00,1.55707e+00,1.00000e+00
1.61715e-01,3.95213e-01,3.62755e-20,4.24995e-01,1.56135e+01,1.55707e+00,1.00000e+00
3.43099e-01,-9.74893e-01,1.41037e-18,2.20713e+00,8.73504e-01,1.87350e+00,1.00000e+00
1.38883e-01,-5.22546e-01,-3.14915e-20,3.16920e-02,2.19821e+01,1.53709e+00,1.00000e+00
1.16790e-01,-1.01921e+00,2.23941e-21,8.20811e-02,2.17487e+01,1.68725e+00,1.00000e+00
2.31098e-01,-3.97988e-01,-2.25952e-20,3.81234e-02,2.20579e+01,1.37357e+00,1.00000e+00
-9.16573e-02,3.74181e-02,-3.16579e-19,3.90303e-01,1.24497e+01,1.56080e+00,1.00000e+00
-1.15273e-01,-9.34658e-02,1.05359e-18,4.77367e-01,1.02497e+01,1.56080e+00,1.00000e+00
-8.36989e-02,-4.61210e-02,-1.17090e-18,4.69083e-01,8.04973e+00,1.56080e+00,1.00000e+00
2.90573e-02,4.08235e-02,-1.86790e-19,4.19223e-01,1.57514e+01,1.55882e+00,1.00000e+00
3.36974e-03,3.53686e-02,3.08971e-20,9.07763e-01,3.65142e+00,1.55882e+00,1.00000e+00
-1.04698e-01,-2.09757e-01,1.12161e-18,3.43168e-01,1.46496e+01,1.56095e+00,1.00000e+00
-5.87204e-02,4.09726e-02,1.32019e-18,1.33918e+00,2.54960e+00,1.56095e+00,1.00000e+00
-1.26154e-01,-7.84696e-02,-1.30924e-18,5.92930e-01,2.17579e+01,6.15986e-01,1.00000e+00
-2.52200e-01,-2.64267e-01,5.69412e-19,5.55041e-01,2.16013e+01,6.54944e-01,1.00000e+00
1.62741e-01,-3.09840e-01,6.53214e-19,3.44435e-01,2.11668e+01,9.99309e-01,1.00000e+00
1.33070e-02,-8.14369e-02,4.87225e-18,1.89338e+00,1.31218e+00,1.65341e+00,1.00000e+00
3.19678e-02,-9.02771e-01,-1.47035e-19,5.39853e-01,1.61537e+01,1.53856e+00,1.00000e+00
2.11686e-02,-8.95400e-01,1.59050e-19,5.62282e-01,8.45371e+00,1.53856e+00,1.00000e+00
-2.58510e-02,-8.87572e-01,8.47020e-21,5.96133e-01,1.06537e+01,1.53856e+00,1.00000e+00
7.78182e-02,-9.06452e-01,-4.18217e-20,4.01622e-01,1.28537e+01,1.53856e+00,1.00000e+00
1.85469e-01,-8.37795e-01,3.80114e-19,8.20538e-01,4.05371e+00,1.53856e+00,1.00000e+00
-1.16683e-01,-9.09101e-01,-6.69545e-19,4.40539e-01,1.50546e+01,1.53639e+00,1.00000e+00
3.67634e-01,-7.26484e-01,5.18684e-19,1.24392e+00,2.95459e+00,1.53639e+00,1.00000e+00
-3.38302e-02,-1.59971e-01,1.21077e-18,2.55067e+00,8.47706e-01,6.27162e-01,1.00000e+00
-1.78541e-01,-1.36166e-02,-3.35993e-22,-3.17947e-03,2.23558e+01,1.84487e+00,1.00000e+00
3.17047e-01,7.62146e-02,1.83960e-18,8.67600e-01,1.97054e+00,6.19955e-01,1.00000e+00
-8.64087e-03,-1.17561e-01,-1.37166e-18,1.01996e+00,5.27054e+00,6.19961e-01,1.00000e+00
3.23351e-01,5.99701e-03,-7.60032e-19,-1.82414e-01,6.37054e+00,6.19961e-01,1.00000e+00
-9.87531e-03,-1.14293e-01,2.10350e-18,9.08011e-01,7.47054e+00,6.19955e-01,1.00000e+00
2.47787e-02,-1.02468e-01,-1.87712e-19,8.87972e-01,9.67054e+00,6.19955e-01,1.00000e+00
1.19900e-01,-1.24116e-02,-5.60729e-19,5.14387e-01,1.18705e+01,6.19961e-01,1.00000e+00
2.82876e-02,-9.27091e-02,-8.79870e-19,7.31084e-01,1.40705e+01,6.19961e-01,1.00000e+00
3.73434e-02,-9.59114e-02,0.00000e+00,8.53719e-01,1.73705e+01,6.19955e-01,1.00000e+00
1.14472e-01,-1.47420e-02,-1.48279e-18,5.11680e-01,1.84705e+01,6.19955e-01,1.00000e+00
1.23226e-01,-1.27135e-02,-1.67847e-18,4.63387e-01,1.95705e+01,6.19961e-01,1.00000e+00
-8.72266e-02,-7.57857e-02,0.00000e+00,6.58026e-01,2.06705e+01,6.19961e-01,1.00000e+00
2.89706e-01,-1.11597e+00,4.79637e-20,-2.71779e-01,3.44338e+00,8.59989e-01,1.00000e+00
-1.77229e-01,-4.99598e-01,1.79617e-20,6.12294e-01,1.00434e+01,8.59989e-01,1.00000e+00
1.87227e-01,-9.39967e-01,4.77653e-20,6.91551e-02,1.22319e+01,8.63998e-01,1.00000e+00
-1.07582e-01,-5.74260e-01,-1.82428e-19,5.44941e-01,7.84338e+00,8.59989e-01,1.00000e+00
-2.38930e-01,-2.70999e-01,1.37128e-18,7.25542e-01,1.55319e+01,8.63998e-01,1.00000e+00
-9.27535e-02,-5.08978e-01,-1.69750e-19,3.93724e-01,1.44319e+01,8.64003e-01,1.00000e+00
4.28716e-01,-1.49586e+00,7.83480e-19,-4.81123e-01,2.33193e+00,8.64003e-01,1.00000e+00
3.03362e-02,-8.26845e-01,-6.33689e-19,6.35879e-01,1.84450e+01,1.41180e+00,1.00000e+00
2.41532e-01,-8.55246e-01,-2.09479e-19,5.50182e-01,1.95450e+01,1.41180e+00,1.00000e+00
2.28154e-01,-8.85721e-01,2.48359e-20,3.40594e-01,2.06550e+01,1.40743e+00,1.00000e+00
1.98000e-01,-8.65470e-01,3.24583e-19,7.04259e-01,6.34502e+00,1.41180e+00,1.00000e+00
