"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
2.64023e-01,7.63375e-01,-5.89028e-20,1.68205e+00,2.54338e+00,1.31825e+00,0.00000e+00
2.01600e-01,8.03118e-01,3.25369e-20,1.59188e+00,2.60920e+00,1.19763e+00,0.00000e+00
3.12347e-01,7.66564e-01,-1.94331e-20,1.56206e+00,2.68040e+00,1.31504e+00,0.00000e+00
3.33529e-01,5.04230e-01,-6.39801e-19,1.06799e+00,3.64338e+00,1.31825e+00,0.00000e+00
3.78857e-01,5.81974e-01,-1.04134e-18,1.00558e+00,3.70920e+00,1.19763e+00,0.00000e+00
4.09431e-01,4.96472e-01,-7.79466e-19,1.04243e+00,3.78039e+00,1.31503e+00,0.00000e+00
2.84504e-02,8.42312e-01,1.01279e-20,3.23176e-01,2.10947e+01,1.32741e+00,0.00000e+00
-3.21449e-02,6.57685e-01,-6.40094e-19,6.17487e-01,1.91929e+01,1.07813e+00,0.00000e+00
1.88712e-01,7.62327e-01,-3.56164e-21,2.24315e-01,2.02929e+01,1.07813e+00,0.00000e+00
-1.12480e-01,6.03659e-01,1.61532e-19,7.05546e-01,1.80929e+01,1.07813e+00,0.00000e+00
1.59282e-01,5.95245e-01,-5.35364e-19,3.89839e-01,1.69929e+01,1.07813e+00,0.00000e+00
1.25600e-01,7.94014e-01,-2.41634e-18,3.25690e+00,1.59294e+00,1.07813e+00,0.00000e+00
3.71208e-01,5.71548e-01,-1.22229e-19,9.93824e-01,4.89294e+00,1.07813e+00,0.00000e+00
-2.66281e-01,7.45925e-01,5.52750e-20,1.40986e+00,5.99294e+00,1.07813e+00,0.00000e+00
2.25312e-01,6.30152e-01,-5.04543e-20,4.73626e-01,7.09294e+00,1.07813e+00,0.00000e+00
2.34026e-01,6.23316e-01,-6.85896e-19,5.05622e-01,9.29294e+00,1.07813e+00,0.00000e+00
-4.90514e-02,6.50753e-01,2.86812e-19,7.33562e-01,1.14929e+01,1.07813e+00,0.00000e+00
1.20982e-01,6.16224e-01,-2.70217e-19,4.54504e-01,1.36929e+01,1.07813e+00,0.00000e+00
7.48505e-03,6.08763e-01,3.24291e-19,5.16567e-01,1.68484e+01,1.34139e+00,0.00000e+00
-1.52160e-01,7.88020e-01,4.88650e-20,6.60960e-01,1.79484e+01,1.34139e+00,0.00000e+00
-2.24518e-02,8.67223e-01,2.27815e-19,5.99379e-01,1.90484e+01,1.34139e+00,0.00000e+00
2.06334e-01,8.20687e-01,3.48338e-19,3.76943e-01,2.01484e+01,1.34139e+00,0.00000e+00
-1.47126e-01,1.03638e+00,7.14486e-19,1.21055e+00,5.84839e+00,1.34139e+00,0.00000e+00
2.17905e-01,4.64332e-01,-9.03756e-19,1.10952e+00,4.74839e+00,1.34139e+00,0.00000e+00
8.96189e-02,6.23010e-01,1.34837e-19,6.00728e-01,6.94839e+00,1.34139e+00,0.00000e+00
3.43531e-01,9.01930e-01,1.90354e-18,3.29015e+00,1.44839e+00,1.34139e+00,0.00000e+00
4.75377e-02,6.45565e-01,-9.03513e-20,5.70867e-01,1.35484e+01,1.34139e+00,0.00000e+00
-5.04790e-02,8.56069e-01,4.30264e-19,7.07729e-01,1.13484e+01,1.34139e+00,0.00000e+00
8.63257e-02,6.23344e-01,-1.95163e-20,6.30252e-01,9.14839e+00,1.34139e+00,0.00000e+00
-3.69692e-01,8.49390e-01,-1.91715e-19,6.12160e-01,1.76006e+01,1.44053e+00,0.00000e+00
-2.92829e-02,4.11289e-01,1.05455e-18,4.33239e-01,1.98006e+01,1.44053e+00,0.00000e+00
-1.58869e-01,7.14209e-01,-3.65484e-19,5.89794e-01,1.87006e+01,1.44053e+00,0.00000e+00
-7.73346e-02,4.03989e-01,-2.12160e-19,4.20767e-01,2.09022e+01,1.44090e+00,0.00000e+00
-2.55900e-01,9.05452e-01,-5.40349e-19,1.26386e+00,5.50061e+00,1.44053e+00,0.00000e+00
-1.38488e-01,4.36843e-01,2.62517e-19,5.71232e-01,6.60061e+00,1.44053e+00,0.00000e+00
-2.56593e-01,5.76021e-01,6.83705e-20,4.66770e-01,1.65004e+01,1.44069e+00,0.00000e+00
-1.93068e-01,7.52581e-01,1.04414e-20,6.89987e-01,1.10004e+01,1.44069e+00,0.00000e+00
-1.62772e-01,4.93397e-01,5.64039e-19,6.01252e-01,1.32004e+01,1.44069e+00,0.00000e+00
-1.14249e-01,4.58117e-01,4.80023e-19,5.73573e-01,8.80045e+00,1.44069e+00,0.00000e+00
1.17160e-01,2.35486e-01,2.37371e-19,1.13771e+00,4.40045e+00,1.44069e+00,0.00000e+00
-2.70399e-01,8.40222e-01,2.89647e-19,7.23034e-01,7.70282e+00,1.44290e+00,0.00000e+00
-3.81159e-02,1.76588e-01,7.43455e-18,1.89991e+00,2.20282e+00,1.44290e+00,0.00000e+00
-2.61919e-01,5.26839e-01,5.35431e-19,6.58877e-01,1.43028e+01,1.44290e+00,0.00000e+00
-4.73644e-02,4.47515e-01,2.01139e-18,5.47602e-01,1.21028e+01,1.44290e+00,0.00000e+00
-3.27888e-01,8.78705e-01,1.91585e-20,7.60618e-01,9.90282e+00,1.44290e+00,0.00000e+00
-5.66872e-01,1.03332e+00,1.23178e-20,8.54528e-01,1.54027e+01,1.44311e+00,0.00000e+00
8.54093e-02,6.50277e-02,-1.06450e-17,1.12334e+00,3.30268e+00,1.44311e+00,0.00000e+00
-1.02824e-02,7.52820e-01,-4.91529e-20,5.61737e-01,1.92024e+01,1.34063e+00,0.00000e+00
2.56432e-01,6.86737e-01,-3.02109e-19,3.50409e-01,2.03024e+01,1.34063e+00,0.00000e+00
-1.25850e-01,6.90337e-01,3.00664e-19,6.36880e-01,1.81024e+01,1.34063e+00,0.00000e+00
3.29129e-01,1.07189e+00,-6.93028e-19,3.08818e+00,1.60240e+00,1.34063e+00,0.00000e+00
9.20062e-02,4.34623e-01,4.48818e-19,5.36428e-01,1.70024e+01,1.34063e+00,0.00000e+00
2.55997e-01,4.17209e-01,6.56213e-19,1.11750e+00,4.90239e+00,1.34063e+00,0.00000e+00
-2.57764e-01,1.19470e+00,-3.81506e-19,1.04115e+00,6.00239e+00,1.34063e+00,0.00000e+00
1.57673e-01,4.82579e-01,4.44579e-19,6.18506e-01,7.10240e+00,1.34063e+00,0.00000e+00
1.49043e-01,4.78050e-01,-1.70017e-19,6.55910e-01,9.30240e+00,1.34063e+00,0.00000e+00
-3.90162e-02,7.49680e-01,-1.76882e-20,6.70681e-01,1.15024e+01,1.34063e+00,0.00000e+00
1.19195e-01,4.96010e-01,3.17973e-19,5.75486e-01,1.37024e+01,1.34063e+00,0.00000e+00
4.05826e-01,7.53532e-01,-1.14490e-19,3.50294e+00,1.09925e+00,1.44443e+00,0.00000e+00
8.52034e-01,1.53889e+00,5.61441e-19,3.54314e+00,9.49547e-01,1.44089e+00,0.00000e+00
-1.58860e-01,9.10995e-01,-2.89122e-19,8.03058e-01,1.01782e+01,1.43428e+00,0.00000e+00
1.33289e-01,8.22918e-01,2.83609e-19,5.78681e-01,1.23782e+01,1.43428e+00,0.00000e+00
-1.20796e-01,9.30219e-01,2.65569e-19,7.47222e-01,7.97824e+00,1.43428e+00,0.00000e+00
-4.00358e-01,1.14703e+00,3.22786e-22,9.21587e-01,1.56764e+01,1.43417e+00,0.00000e+00
2.63280e-01,3.73539e-01,7.74769e-19,1.11376e+00,3.57641e+00,1.43417e+00,0.00000e+00
-1.03369e-01,5.55827e-01,1.01745e-18,7.41853e-01,1.45782e+01,1.43429e+00,0.00000e+00
2.99392e-01,6.24827e-01,-8.61006e-19,1.79956e+00,2.47825e+00,1.43429e+00,0.00000e+00
-1.08211e-01,5.47157e-01,-3.04343e-20,1.19775e-01,2.14973e+01,1.16646e+00,0.00000e+00
-2.53445e-01,3.13489e-01,3.97375e-19,1.40920e-01,2.15773e+01,1.05827e+00,0.00000e+00
6.16041e-01,2.48936e-01,5.28665e-20,1.82976e-01,2.19964e+01,1.83204e+00,0.00000e+00
3.62665e-02,3.52542e-01,1.22450e-20,-1.83894e-02,2.17477e+01,1.42615e+00,0.00000e+00
4.98876e-01,3.89302e-01,-1.18091e-21,3.62762e-01,2.13245e+01,1.83372e+00,0.00000e+00
-7.07822e-01,1.12888e+00,-1.48258e-19,7.64989e-01,1.59465e+01,1.19463e+00,0.00000e+00
-3.10278e-01,6.48314e-01,1.15624e-18,5.06176e-01,1.60173e+01,1.31075e+00,0.00000e+00
-5.74672e-01,9.14047e-01,-2.32229e-19,1.11968e+00,1.58706e+01,1.07594e+00,0.00000e+00
-1.79508e-01,1.17315e+00,-1.80955e-20,9.76987e-01,1.55293e+01,9.99415e-01,0.00000e+00
-1.83926e-01,6.71462e-01,-2.91016e-19,6.59801e-01,8.24650e+00,1.19463e+00,0.00000e+00
-8.44775e-02,5.93392e-01,-1.34526e-20,5.72723e-01,8.31732e+00,1.31075e+00,0.00000e+00
-1.40458e-01,6.83481e-01,4.68883e-19,7.42336e-01,8.17058e+00,1.07594e+00,0.00000e+00
-8.41203e-02,1.14007e+00,-7.34978e-20,6.53378e-01,7.82931e+00,9.99415e-01,0.00000e+00
2.22362e-01,6.05188e-01,7.09762e-19,4.40571e-01,1.26465e+01,1.19463e+00,0.00000e+00
2.22301e-01,4.35696e-01,-8.31027e-20,5.12859e-01,1.27173e+01,1.31075e+00,0.00000e+00
1.81461e-01,7.81884e-01,5.47915e-20,3.76343e-01,1.25706e+01,1.07594e+00,0.00000e+00
4.79854e-02,1.01402e+00,-6.30068e-22,4.41021e-01,1.22293e+01,9.99415e-01,0.00000e+00
-2.01233e-01,6.58730e-01,1.51536e-19,7.27272e-01,1.04465e+01,1.19463e+00,0.00000e+00
-9.22012e-02,5.69378e-01,-1.70533e-19,6.42780e-01,1.05173e+01,1.31075e+00,0.00000e+00
-1.61048e-01,6.69031e-01,7.79235e-19,8.10541e-01,1.03706e+01,1.07594e+00,0.00000e+00
-9.62610e-02,1.15606e+00,-1.54394e-19,7.03309e-01,1.00293e+01,9.99415e-01,0.00000e+00
4.75025e-01,5.39210e-01,2.32862e-19,9.77606e-01,3.84650e+00,1.19463e+00,0.00000e+00
4.55507e-01,4.52212e-01,1.19894e-18,1.03773e+00,3.91732e+00,1.31075e+00,0.00000e+00
4.37840e-01,6.70621e-01,4.33817e-19,9.06401e-01,3.77058e+00,1.07594e+00,0.00000e+00
1.26267e-01,6.80420e-01,2.42072e-20,9.84551e-01,3.42931e+00,9.99415e-01,0.00000e+00
2.01613e-01,2.92990e-01,6.07963e-19,6.80428e-01,1.48465e+01,1.19463e+00,0.00000e+00
1.85811e-01,4.70978e-02,2.49906e-18,7.48664e-01,1.49174e+01,1.31077e+00,0.00000e+00
1.87502e-01,5.54413e-01,9.83526e-20,5.78071e-01,1.47706e+01,1.07592e+00,0.00000e+00
-4.12254e-02,9.81870e-01,-2.27906e-19,4.44018e-01,1.44293e+01,9.99419e-01,0.00000e+00
1.83241e-01,7.30087e-01,-4.76150e-20,1.50843e+00,2.74652e+00,1.19463e+00,0.00000e+00
2.98695e-01,7.52586e-01,7.74840e-19,1.42426e+00,2.81736e+00,1.31077e+00,0.00000e+00
1.38193e-01,7.59312e-01,7.16931e-19,1.55578e+00,2.67058e+00,1.07592e+00,0.00000e+00
3.18265e-02,9.15255e-01,1.57786e-18,1.59871e+00,2.32930e+00,9.99419e-01,0.00000e+00
-3.52096e-01,1.57809e-01,3.80257e-20,-4.88865e-02,2.19368e+01,1.30201e+00,0.00000e+00
-7.44572e-02,-9.50784e-02,4.62043e-19,4.16645e-01,1.96621e+01,1.43528e+00,0.00000e+00
-2.79429e-01,4.35300e-01,7.23253e-19,5.79250e-01,1.74621e+01,1.43528e+00,0.00000e+00
-5.34055e-02,1.18542e-01,-1.16493e-20,5.53546e-01,1.85621e+01,1.43528e+00,0.00000e+00
-1.07784e-01,-1.62470e-03,-1.87668e-19,4.18418e-01,2.07625e+01,1.43528e+00,0.00000e+00
-1.98782e-01,1.18481e-02,-5.71760e-19,5.40387e-01,6.46215e+00,1.43528e+00,0.00000e+00
-1.52813e-01,3.96592e-01,-4.14679e-18,1.23997e+00,5.36215e+00,1.43528e+00,0.00000e+00
1.54867e-01,2.88762e-01,-1.61561e-18,1.86324e+00,2.06268e+00,1.43732e+00,0.00000e+00
-1.51242e-01,2.86966e-01,2.01434e-18,7.01398e-01,7.56268e+00,1.43732e+00,0.00000e+00
-1.87242e-01,1.41074e-01,7.71962e-19,6.42603e-01,1.41627e+01,1.43732e+00,0.00000e+00
-2.12164e-01,3.71317e-01,-5.25429e-19,7.37786e-01,9.76268e+00,1.43732e+00,0.00000e+00
-7.79822e-02,-6.88900e-02,1.23533e-18,5.30341e-01,1.19627e+01,1.43732e+00,0.00000e+00
-9.79397e-02,5.53045e-01,2.32901e-19,1.99499e-01,2.14361e+01,1.03997e+00,0.00000e+00
-5.08170e-01,7.03446e-01,6.82071e-19,7.74505e-01,1.52596e+01,1.43894e+00,0.00000e+00
3.12724e-01,3.49679e-01,3.95169e-18,1.12515e+00,3.15956e+00,1.43894e+00,0.00000e+00
-2.30606e-01,2.51184e-01,4.99705e-19,4.36284e-01,1.63592e+01,1.43678e+00,0.00000e+00
-6.85122e-02,3.02475e-03,-5.47629e-19,5.50943e-01,8.65919e+00,1.43678e+00,0.00000e+00
-7.45115e-02,1.14013e-01,2.64466e-20,6.55350e-01,1.08592e+01,1.43678e+00,0.00000e+00
-1.36960e-01,7.80649e-02,1.08082e-18,5.98539e-01,1.30592e+01,1.43678e+00,0.00000e+00
2.14201e-01,2.59979e-01,3.01639e-18,1.13579e+00,4.25919e+00,1.43678e+00,0.00000e+00
-7.45644e-01,7.57928e-02,6.30599e-19,6.13275e-01,1.84826e+01,9.15608e-01,0.00000e+00
-7.23282e-01,7.80555e-02,-5.67414e-19,5.25617e-01,1.95826e+01,9.15608e-01,0.00000e+00
2.00071e-01,-4.31888e-01,-1.47666e-19,7.12966e-02,2.06826e+01,9.15608e-01,0.00000e+00
3.55969e-01,-3.65252e-01,-4.46168e-20,1.89381e-01,1.73826e+01,9.15608e-01,0.00000e+00
-1.46498e+00,2.44067e-01,-5.86886e-20,1.04364e+00,6.38256e+00,9.15608e-01,0.00000e+00
5.86719e-01,-2.67360e-01,7.32667e-20,6.45867e-01,5.28256e+00,9.15608e-01,0.00000e+00
3.74146e-01,-3.41736e-01,4.99907e-19,2.61866e-01,7.48256e+00,9.15608e-01,0.00000e+00
-1.33546e+00,3.24524e-01,-5.52976e-19,2.88427e+00,1.98256e+00,9.15608e-01,0.00000e+00
3.39597e-01,-3.95139e-01,-1.32267e-19,2.87368e-01,1.40826e+01,9.15608e-01,0.00000e+00
3.96304e-01,-3.31648e-01,-5.85403e-20,2.79738e-01,9.68256e+00,9.15608e-01,0.00000e+00
-7.32354e-01,7.91663e-02,7.37689e-19,6.41930e-01,1.18826e+01,9.15608e-01,0.00000e+00
-7.90735e-01,8.09848e-02,1.18288e-19,6.52169e-01,8.58883e+00,9.22548e-01,0.00000e+00
-1.57245e+00,2.35337e-01,-3.49848e-19,8.42088e-01,1.62888e+01,9.22548e-01,0.00000e+00
4.26071e-01,-4.13581e-01,-5.09820e-19,3.02214e-01,1.51888e+01,9.22541e-01,0.00000e+00
-7.92861e-01,8.15974e-02,-7.38906e-19,7.18674e-01,1.07888e+01,9.22548e-01,0.00000e+00
2.53161e-01,-5.05939e-01,1.94637e-20,2.01470e-01,1.29888e+01,9.22548e-01,0.00000e+00
4.17151e-01,-4.01136e-01,1.37262e-19,5.64462e-01,4.18884e+00,9.22548e-01,0.00000e+00
-6.65228e-01,1.69022e-01,-3.29801e-19,1.34543e+00,3.08884e+00,9.22541e-01,0.00000e+00
-4.24535e-01,2.07258e-01,-3.68208e-19,4.04336e+00,8.83719e-01,9.38826e-01,0.00000e+00
4.92591e-01,1.18593e+00,-3.93020e-19,4.05457e+00,7.85327e-01,1.04824e+00,0.00000e+00
4.01717e-02,3.18447e-01,6.94471e-18,6.23833e-01,2.00131e+01,1.84823e+00,0.00000e+00
-5.34103e-02,3.64913e-01,6.32859e-20,9.22264e-01,1.78131e+01,1.84823e+00,0.00000e+00
-1.83123e-02,3.95997e-01,-1.53033e-19,9.20354e-01,1.89131e+01,1.84823e+00,0.00000e+00
-5.56828e-02,2.66640e-01,-1.70296e-19,7.62247e-01,6.81314e+00,1.84823e+00,0.00000e+00
-1.30757e-02,4.80349e-01,4.67077e-19,1.63251e+00,5.71314e+00,1.84823e+00,0.00000e+00
-7.52340e-02,2.47859e-01,1.09985e-17,6.77904e-01,1.67130e+01,1.84831e+00,0.00000e+00
-1.87927e-02,2.90031e-01,-1.39078e-19,7.54061e-01,1.34130e+01,1.84831e+00,0.00000e+00
-5.31492e-03,4.04272e-01,-8.02681e-18,1.02509e+00,1.12130e+01,1.84831e+00,0.00000e+00
-9.99012e-02,2.84637e-01,3.54021e-18,7.83502e-01,9.01303e+00,1.84831e+00,0.00000e+00
1.19320e-01,2.26983e-01,-1.91335e-18,1.14628e+00,4.61302e+00,1.84831e+00,0.00000e+00
1.10878e+00,5.64273e-01,-1.05431e-18,3.88744e+00,1.30000e+00,1.82679e+00,0.00000e+00
-2.32138e-01,2.06591e-01,-7.27997e-21,-4.40951e-02,2.20760e+01,1.10396e+00,0.00000e+00
1.06605e+00,1.76672e+00,2.13015e-19,2.55943e+00,6.40208e-01,1.80118e+00,0.00000e+00
-3.16358e-01,4.36067e-01,3.48719e-19,5.17153e-01,1.64279e+01,1.56886e+00,0.00000e+00
-1.61297e-01,3.38071e-01,-1.42795e-18,6.42945e-01,1.31279e+01,1.56886e+00,0.00000e+00
-2.46036e-01,5.66399e-01,-3.95344e-19,7.32057e-01,1.09279e+01,1.56886e+00,0.00000e+00
-1.69041e-01,2.83111e-01,-1.55196e-18,6.12902e-01,8.72795e+00,1.56886e+00,0.00000e+00
1.80634e-01,3.33985e-01,6.55415e-19,1.12346e+00,4.32795e+00,1.56886e+00,0.00000e+00
-8.27398e-02,9.95682e-02,5.78371e-19,4.73028e-01,1.97282e+01,1.56881e+00,0.00000e+00
-4.02907e-01,7.26421e-01,5.41830e-20,6.44963e-01,1.75282e+01,1.56881e+00,0.00000e+00
-7.55531e-02,1.68949e-01,2.98647e-23,4.60399e-01,2.08289e+01,1.56824e+00,0.00000e+00
-2.22745e-01,5.04782e-01,1.26982e-18,6.17699e-01,1.86282e+01,1.56881e+00,0.00000e+00
-1.62638e-01,1.98301e-01,1.16496e-18,6.23762e-01,6.52819e+00,1.56881e+00,0.00000e+00
-2.71994e-01,7.51286e-01,9.40160e-20,1.28360e+00,5.42819e+00,1.56881e+00,0.00000e+00
-2.97534e-01,6.74961e-01,-5.43840e-19,7.55760e-01,7.62442e+00,1.57122e+00,0.00000e+00
4.59506e-01,4.91791e-01,-1.20477e-19,1.96046e+00,2.12442e+00,1.57122e+00,0.00000e+00
-2.92988e-01,4.18118e-01,-1.80519e-19,6.84566e-01,1.42244e+01,1.57122e+00,0.00000e+00
-3.57325e-01,7.26653e-01,1.24425e-19,7.90615e-01,9.82442e+00,1.57122e+00,0.00000e+00
-9.67746e-02,1.34797e-01,1.09367e-18,5.81195e-01,1.20244e+01,1.57122e+00,0.00000e+00
-6.46556e-01,9.08478e-01,5.25099e-19,9.27356e-01,1.53284e+01,1.57157e+00,0.00000e+00
4.45345e-01,3.99660e-01,2.36507e-19,1.14722e+00,3.22843e+00,1.57157e+00,0.00000e+00
9.54904e-02,8.99121e-01,9.16094e-19,3.26838e+00,1.51049e+00,9.51237e-01,0.00000e+00
1.11876e-01,7.97634e-01,-1.41218e-19,3.11771e-01,1.69105e+01,9.51237e-01,0.00000e+00
-7.31633e-02,7.89527e-01,-5.67793e-19,6.91082e-01,1.80105e+01,9.51237e-01,0.00000e+00
1.23890e-01,9.04957e-01,5.16402e-20,1.92135e-01,2.02105e+01,9.51237e-01,0.00000e+00
-1.19201e-02,8.23536e-01,7.25094e-19,6.09382e-01,1.91105e+01,9.51237e-01,0.00000e+00
7.67743e-02,8.02425e-01,-2.47059e-19,3.88247e-01,1.36105e+01,9.51237e-01,0.00000e+00
-2.45171e-02,8.17723e-01,3.97537e-19,7.24760e-01,1.14105e+01,9.51237e-01,0.00000e+00
1.83550e-01,7.89426e-01,-1.10841e-19,4.28578e-01,9.21049e+00,9.51237e-01,0.00000e+00
-1.28785e-01,8.27062e-01,7.81455e-19,1.41945e+00,5.91049e+00,9.51237e-01,0.00000e+00
3.02438e-01,7.25301e-01,4.37062e-19,9.17158e-01,4.81049e+00,9.51237e-01,0.00000e+00
1.74146e-01,7.95612e-01,5.19160e-19,4.00920e-01,7.01049e+00,9.51237e-01,0.00000e+00
2.86176e-02,4.40128e-01,1.85765e-19,4.49631e-01,2.09795e+01,1.57369e+00,0.00000e+00
4.44952e-01,8.78052e-01,4.70524e-18,4.20566e+00,7.21635e-01,8.84187e-01,0.00000e+00
9.13248e-01,1.74505e+00,-1.84447e-18,4.12970e+00,6.12776e-01,1.02359e+00,0.00000e+00
9.63186e-01,1.86313e+00,-2.67342e-19,3.90502e+00,6.81571e-01,1.17611e+00,0.00000e+00
2.89550e-02,4.42404e-01,-1.34659e-19,5.74834e-01,1.69270e+01,1.48785e+00,0.00000e+00
6.09712e-02,7.60171e-01,1.78044e-19,6.17527e-01,1.91270e+01,1.48784e+00,0.00000e+00
-6.66405e-02,6.68187e-01,4.23462e-19,6.87876e-01,1.80270e+01,1.48784e+00,0.00000e+00
2.63957e-01,7.09828e-01,2.37127e-20,4.24369e-01,2.02322e+01,1.48542e+00,0.00000e+00
-2.61573e-02,1.12676e+00,4.30959e-19,1.15769e+00,5.92700e+00,1.48784e+00,0.00000e+00
2.09054e-01,4.31724e-01,1.78235e-18,1.12780e+00,4.82700e+00,1.48785e+00,0.00000e+00
5.49895e-01,9.23984e-01,-1.48326e-18,3.18213e+00,1.52700e+00,1.48793e+00,0.00000e+00
8.86492e-02,4.92550e-01,-8.77800e-19,6.56969e-01,7.02700e+00,1.48785e+00,0.00000e+00
9.02500e-02,5.12842e-01,2.07453e-19,6.22820e-01,1.36270e+01,1.48785e+00,0.00000e+00
7.16315e-02,4.97480e-01,6.53970e-19,6.87404e-01,9.22700e+00,1.48785e+00,0.00000e+00
3.24935e-02,7.50578e-01,-4.03325e-20,7.25154e-01,1.14270e+01,1.48785e+00,0.00000e+00
8.93446e-02,7.96432e-01,2.49089e-20,1.47470e-01,2.14162e+01,1.27553e+00,0.00000e+00
2.72688e-01,7.73100e-01,2.25830e-20,1.29604e-01,2.14740e+01,1.40411e+00,0.00000e+00
8.61527e-01,1.51225e+00,-2.83790e-19,3.65454e+00,1.01670e+00,1.57991e+00,0.00000e+00
-2.57387e-01,8.25527e-01,8.86812e-19,5.65109e-01,1.59511e+01,1.43835e+00,0.00000e+00
2.23390e-01,5.63125e-01,4.94961e-19,5.68147e-01,1.26511e+01,1.43835e+00,0.00000e+00
5.42865e-03,6.17937e-01,3.04953e-20,7.04469e-01,1.04511e+01,1.43835e+00,0.00000e+00
1.79658e-02,6.59899e-01,-3.64896e-19,6.27001e-01,8.25111e+00,1.43835e+00,0.00000e+00
4.21847e-01,4.49997e-01,1.81220e-19,1.06290e+00,3.85111e+00,1.43835e+00,0.00000e+00
3.77520e-02,1.00616e-01,6.71478e-18,7.97439e-01,1.48511e+01,1.43844e+00,0.00000e+00
4.79355e-01,7.48827e-01,-5.38109e-19,1.50302e+00,2.75114e+00,1.43844e+00,0.00000e+00
-1.83231e-01,2.09912e-01,5.85439e-20,2.33603e-01,2.15247e+01,9.25206e-01,0.00000e+00
-8.34051e-03,6.71893e-01,-4.91086e-19,2.45224e-01,2.13726e+01,9.01474e-01,0.00000e+00
2.34687e-02,4.45691e-01,-3.31079e-19,6.47646e-01,1.92670e+01,9.42441e-01,0.00000e+00
1.97840e-01,4.93203e-01,4.81941e-19,2.75138e-01,1.70670e+01,9.42441e-01,0.00000e+00
1.14738e-01,5.73085e-01,-5.02113e-19,1.27852e-01,2.03670e+01,9.42441e-01,0.00000e+00
-2.10531e-02,3.99960e-01,5.46588e-19,7.43074e-01,1.81670e+01,9.42441e-01,0.00000e+00
1.11741e-01,5.37808e-01,1.51892e-18,3.25942e+00,1.66697e+00,9.42441e-01,0.00000e+00
2.61525e-01,5.30172e-01,7.99551e-20,3.83054e-01,9.36697e+00,9.42441e-01,0.00000e+00
1.38128e-01,4.66367e-01,-6.42130e-19,3.76221e-01,1.37670e+01,9.42441e-01,0.00000e+00
1.27089e-02,4.36781e-01,1.71443e-19,7.67942e-01,1.15670e+01,9.42441e-01,0.00000e+00
4.10429e-01,5.42419e-01,-3.91906e-19,8.42223e-01,4.96697e+00,9.42441e-01,0.00000e+00
-1.38708e-01,4.16546e-01,6.62670e-19,1.47311e+00,6.06697e+00,9.42441e-01,0.00000e+00
2.48303e-01,5.32754e-01,-5.89232e-19,3.56788e-01,7.16697e+00,9.42441e-01,0.00000e+00
2.50588e-01,2.03324e-01,4.83879e-19,3.78235e-01,1.71417e+01,1.07155e+00,0.00000e+00
-3.15309e-01,4.45237e-01,1.83385e-18,6.93417e-01,1.82417e+01,1.07155e+00,0.00000e+00
1.61232e-01,3.04675e-01,-9.39095e-19,2.01704e-01,2.04417e+01,1.07155e+00,0.00000e+00
-2.25288e-01,4.72097e-01,2.83883e-19,6.09947e-01,1.93417e+01,1.07155e+00,0.00000e+00
-2.97514e-01,8.59578e-01,6.47711e-19,3.13268e+00,1.74169e+00,1.07155e+00,0.00000e+00
1.34698e-01,1.70103e-01,2.24726e-19,4.59709e-01,1.38417e+01,1.07155e+00,0.00000e+00
-2.46779e-01,4.67205e-01,-8.99896e-19,7.25600e-01,1.16417e+01,1.07155e+00,0.00000e+00
4.31166e-01,3.21756e-01,2.78667e-19,9.82634e-01,5.04169e+00,1.07155e+00,0.00000e+00
-7.94484e-01,8.11633e-01,-7.55659e-19,1.23252e+00,6.14169e+00,1.07155e+00,0.00000e+00
2.85344e-01,2.70614e-01,-5.09087e-19,4.97242e-01,9.44169e+00,1.07155e+00,0.00000e+00
2.70458e-01,2.77712e-01,-6.38530e-19,4.66608e-01,7.24169e+00,1.07155e+00,0.00000e+00
2.83782e-01,5.68623e-01,-4.33079e-19,3.98188e-01,2.03919e+01,1.48001e+00,0.00000e+00
1.07228e-01,6.98638e-01,-3.98296e-24,5.25494e-01,1.92880e+01,1.47812e+00,0.00000e+00
4.47225e-04,5.80402e-01,-1.05961e-18,6.10549e-01,1.81880e+01,1.47812e+00,0.00000e+00
-1.64001e-02,1.12011e+00,1.72093e-19,7.40936e-01,6.08802e+00,1.47812e+00,0.00000e+00
8.61511e-02,2.78174e-01,-1.12721e-18,5.79511e-01,1.70880e+01,1.47812e+00,0.00000e+00
1.89911e-01,3.94224e-01,2.27406e-18,1.14563e+00,4.98802e+00,1.47812e+00,0.00000e+00
1.28007e-01,3.62491e-01,4.04296e-19,6.66951e-01,7.18803e+00,1.47813e+00,0.00000e+00
1.05930e-01,3.66165e-01,4.21683e-19,7.05353e-01,9.38803e+00,1.47813e+00,0.00000e+00
7.77591e-02,6.94062e-01,5.39436e-20,6.26790e-01,1.15880e+01,1.47813e+00,0.00000e+00
1.24357e-01,3.69154e-01,1.37002e-23,6.21259e-01,1.37880e+01,1.47813e+00,0.00000e+00
6.42711e-01,1.21500e+00,-5.44701e-19,2.78468e+00,1.68804e+00,1.47813e+00,0.00000e+00
-1.67783e-01,5.73364e-01,7.09062e-18,1.44303e+00,1.56145e+01,1.83237e+00,0.00000e+00
-1.49946e-02,4.37470e-01,-1.08078e-18,1.06639e+00,7.90437e+00,1.83692e+00,0.00000e+00
-3.78889e-02,4.33081e-01,-7.32843e-18,1.09357e+00,1.01044e+01,1.83692e+00,0.00000e+00
